room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7441144,27696228,Private room,,Hyde Park,4,4.5,1,1.0,50.0,1.0,42.2668,-71.102973,2016-06-18 08:36:14.574677
8473851,44625108,Private room,,Roslindale,7,5.0,2,1.0,50.0,2.0,42.27493,-71.130628,2016-06-18 04:34:51.369995
10064803,51050977,Private room,,West Roxbury,2,,1,1.0,50.0,1.0,42.257433,-71.156753,2016-06-18 06:23:36.278343
13266176,43544288,Private room,,West Roxbury,0,,2,1.0,55.0,1.0,42.274273,-71.168608,2016-06-18 10:06:23.809692
12445143,4852286,Private room,,Jamaica Plain,0,,2,1.0,70.0,2.0,42.304448,-71.113591,2016-06-18 06:13:10.223036
8904546,46575567,Private room,,Mattapan,0,,2,1.0,95.0,2.0,42.270427,-71.079474,2016-06-18 07:46:46.415063
5270703,27281334,Private room,,West Roxbury,0,,2,1.0,160.0,1.0,42.263443,-71.148642,2016-06-18 06:42:34.132738
8956962,46813874,Private room,,Dorchester,6,4.0,2,1.0,95.0,1.0,42.296299,-71.087292,2016-06-18 08:02:41.595732
12593295,48876489,Private room,,Jamaica Plain,0,,2,1.0,60.0,1.0,42.304502,-71.111472,2016-06-18 05:26:36.168081
5344465,27696228,Private room,,Hyde Park,11,4.5,1,1.0,50.0,1.0,42.266928,-71.10242,2016-06-18 05:03:19.601755
13275334,74813314,Private room,,Hyde Park,0,,2,1.0,125.0,1.0,42.264685,-71.115784,2016-06-18 06:22:40.379078
5601743,19280995,Private room,,Jamaica Plain,9,4.0,2,1.0,46.0,2.0,42.311897,-71.103154,2016-06-18 07:53:35.178317
3075044,2572247,Private room,,Roslindale,31,5.0,2,1.0,65.0,2.0,42.286241,-71.134374,2016-06-18 08:37:12.252335
12930651,5580771,Private room,,Jamaica Plain,2,,2,1.0,80.0,2.0,42.305377,-71.113244,2016-06-18 08:02:37.942965
2931870,11631886,Private room,,Mattapan,43,4.5,3,1.0,79.0,1.0,42.279208,-71.095272,2016-06-18 06:06:33.545296
13512930,13743098,Private room,,Roslindale,0,,2,1.0,75.0,1.0,42.291815,-71.131588,2016-06-18 06:09:06.356114
4331214,3945438,Private room,,Jamaica Plain,33,5.0,1,1.0,75.0,2.0,42.30641,-71.11151,2016-06-18 08:09:14.296727
7956634,8154081,Private room,,Jamaica Plain,6,5.0,2,1.0,61.0,1.0,42.303705,-71.113971,2016-06-18 07:47:52.984380
12868343,2753598,Private room,,Jamaica Plain,0,,1,1.0,70.0,3.0,42.303615,-71.129214,2016-06-18 08:56:24.482836
4530670,23490243,Private room,,West Roxbury,29,5.0,2,1.0,80.0,1.0,42.271745,-71.161485,2016-06-18 10:22:03.682930
9137560,47588894,Private room,,Jamaica Plain,1,,2,1.0,80.0,1.0,42.307202,-71.119589,2016-06-18 07:29:31.292310
7522296,38701026,Private room,,Dorchester,8,4.5,3,1.0,55.0,,42.287936,-71.089536,2016-06-18 05:50:30.930050
1668313,8834105,Private room,,Roslindale,15,5.0,1,1.0,57.0,1.0,42.281942,-71.133372,2016-06-18 07:28:10.509429
13487348,75909219,Private room,,West Roxbury,0,,2,1.0,60.0,1.0,42.276095,-71.162504,2016-06-18 07:49:57.347029
3957602,2127414,Private room,,Jamaica Plain,56,5.0,2,1.0,75.0,2.0,42.311679,-71.106134,2016-06-18 04:07:28.548170
1179872,6455015,Private room,,Jamaica Plain,57,5.0,2,1.0,70.0,1.0,42.300757,-71.108633,2016-06-18 06:43:03.719416
1810172,8834105,Private room,,Roslindale,17,5.0,2,1.0,67.0,1.0,42.282086,-71.133349,2016-06-18 06:38:10.912918
5291267,25844126,Private room,,Dorchester,2,,2,1.0,75.0,1.0,42.314083,-71.062228,2016-06-18 08:11:21.839130
7939556,18479599,Private room,,Dorchester,1,,2,1.0,100.0,2.0,42.325861,-71.057965,2016-06-18 05:07:23.410923
1374434,255183,Private room,,Roxbury,22,4.5,1,1.0,80.0,4.0,42.32497,-71.089489,2016-06-18 05:42:58.391911
5974886,23856705,Private room,,Dorchester,4,5.0,1,1.0,50.0,1.0,42.323758,-71.058518,2016-06-18 08:17:10.218201
1403408,255183,Private room,,Roxbury,12,5.0,2,1.0,90.0,2.0,42.324648,-71.088694,2016-06-18 05:40:13.031186
1262443,4463536,Private room,,Dorchester,3,,2,1.0,39.0,1.0,42.317859,-71.062892,2016-06-18 07:58:15.505059
4593974,18517776,Private room,,Roxbury,3,4.5,1,1.0,30.0,3.0,42.316458,-71.07952,2016-06-18 08:32:55.126363
7093184,18517776,Private room,,Roxbury,3,4.5,1,1.0,35.0,28.0,42.317043,-71.079788,2016-06-18 09:33:02.486944
1602491,3875741,Private room,,Roxbury,26,4.0,2,1.0,70.0,2.0,42.327017,-71.081469,2016-06-18 10:08:33.062594
4391562,6323926,Private room,,Roxbury,17,5.0,2,1.0,110.0,2.0,42.318973,-71.077316,2016-06-18 05:01:32.148192
12657537,18479599,Private room,,Dorchester,0,,2,1.0,135.0,1.0,42.325775,-71.058066,2016-06-18 09:21:38.130626
2473997,3875741,Private room,,Roxbury,30,4.5,5,1.0,79.0,2.0,42.327535,-71.082954,2016-06-18 04:48:00.934124
8161218,43078666,Private room,,Dorchester,2,,2,1.0,100.0,1.0,42.315888,-71.071995,2016-06-18 09:53:12.910613
9030209,47136837,Private room,,Dorchester,6,5.0,2,1.0,57.0,1.0,42.316663,-71.058183,2016-06-18 09:31:10.352048
7768541,4655423,Private room,,Dorchester,0,,2,1.0,50.0,1.0,42.317949,-71.06081,2016-06-18 09:22:44.609703
3294775,9898255,Private room,,Dorchester,57,4.5,2,1.0,70.0,2.0,42.314178,-71.060367,2016-06-18 08:53:16.347011
10249798,26062958,Private room,,Roxbury,0,,1,1.0,78.0,1.0,42.326346,-71.06908,2016-06-18 10:28:30.074798
8319253,43078666,Private room,,Roxbury,2,,2,1.0,100.0,1.0,42.317402,-71.073612,2016-06-18 08:43:54.731541
13480860,77184808,Private room,,Roxbury,1,,2,1.0,45.0,2.0,42.316037,-71.090094,2016-06-18 08:52:18.891442
8495348,44735228,Private room,,Roxbury,3,4.5,2,1.0,100.0,1.0,42.316806,-71.073527,2016-06-18 09:57:58.853120
5146447,9663343,Private room,,Roxbury,38,4.0,2,1.0,63.0,1.0,42.325118,-71.08323,2016-06-18 08:53:54.796214
5146580,9663343,Private room,,Roxbury,44,4.0,2,1.0,65.0,1.0,42.325545,-71.085778,2016-06-18 06:33:49.084280
11697685,62159924,Private room,,Brighton,5,4.5,1,1.0,35.0,1.0,42.358063,-71.143163,2016-06-18 06:10:25.788589
13031523,72014205,Private room,,Brighton,0,,2,1.0,70.0,1.0,42.361135,-71.140114,2016-06-18 04:29:00.558565
6823017,19548932,Private room,,Allston,20,5.0,2,1.0,70.0,1.0,42.359026,-71.130658,2016-06-18 08:52:52.499796
5784404,26956083,Private room,,Brighton,9,5.0,2,1.0,89.0,1.0,42.359449,-71.140497,2016-06-18 05:00:55.822793
5858133,3483194,Private room,,Allston,1,,2,1.0,120.0,1.0,42.362309,-71.134942,2016-06-18 07:11:20.507040
13478868,77158766,Private room,,Brighton,1,,1,1.0,90.0,7.0,42.359077,-71.144069,2016-06-18 08:27:34.302384
9570618,49546656,Private room,,Allston,17,5.0,3,1.0,120.0,1.0,42.359302,-71.134086,2016-06-18 07:18:48.031053
2294730,11722258,Private room,,Brighton,6,4.0,1,1.0,90.0,2.0,42.360562,-71.139014,2016-06-18 09:06:26.769724
7921649,26956083,Private room,,Brighton,10,4.5,2,1.0,79.0,2.0,42.359642,-71.140569,2016-06-18 07:29:13.237417
12148811,24036388,Private room,,Allston,4,5.0,1,1.0,50.0,2.0,42.359629,-71.129313,2016-06-18 09:42:18.456225
12262803,30708464,Private room,,Allston,1,,2,1.0,125.0,3.0,42.363208,-71.134417,2016-06-18 05:59:01.980438
9256035,26956083,Private room,,Brighton,5,4.5,2,1.0,54.0,2.0,42.360958,-71.141294,2016-06-18 07:19:01.039703
7805515,26956083,Private room,,Brighton,16,5.0,2,1.0,120.0,2.0,42.360908,-71.141987,2016-06-18 08:10:35.929830
6716295,25093280,Private room,,Allston,19,4.0,4,1.0,65.0,1.0,42.352113,-71.127706,2016-06-18 09:20:22.231409
9078482,911968,Private room,,Allston,2,,2,1.0,45.0,2.0,42.350922,-71.127682,2016-06-18 07:52:21.291403
12227302,17198627,Private room,,Allston,2,,2,1.0,53.0,1.0,42.350492,-71.127134,2016-06-18 10:17:03.798945
12735138,69252303,Private room,,Allston,0,,1,1.0,45.0,1.0,42.352762,-71.127269,2016-06-18 06:47:26.421440
7868209,31545543,Private room,,Allston,2,,2,1.0,76.0,1.0,42.350265,-71.127033,2016-06-18 05:45:16.943106
2114274,2152299,Private room,,Allston,17,5.0,2,1.0,93.0,7.0,42.351361,-71.126152,2016-06-18 05:39:05.741086
7395978,24567367,Private room,,Allston,3,4.5,2,1.0,100.0,3.0,42.350867,-71.129175,2016-06-18 07:09:11.693389
13534536,3142669,Private room,,Allston,1,,1,1.0,120.0,1.0,42.352321,-71.12473,2016-06-18 06:37:42.237671
6661480,25093280,Private room,,Allston,20,4.5,3,1.0,65.0,1.0,42.354054,-71.128911,2016-06-18 07:20:43.955742
12620315,33370301,Private room,,Allston,0,,2,1.0,60.0,2.0,42.35358,-71.127869,2016-06-18 05:46:34.096471
13399322,60348293,Private room,,Allston,0,,2,1.0,45.0,5.0,42.352489,-71.130035,2016-06-18 06:59:21.510736
13443430,76736786,Private room,,Allston,0,,1,1.0,32.0,,42.354509,-71.129344,2016-06-18 08:31:46.772853
10810443,5971513,Private room,,Allston,0,,1,1.0,45.0,10.0,42.354626,-71.128292,2016-06-18 07:52:35.642408
7602994,30988954,Private room,,Allston,5,5.0,1,1.0,28.0,7.0,42.35288,-71.125119,2016-06-18 09:23:18.284123
3353,4240,Private room,,Allston,31,4.5,1,1.0,40.0,7.0,42.355017,-71.12759,2016-06-18 05:21:43.110468
7052847,10336060,Private room,,Allston,0,,2,1.0,60.0,18.0,42.352806,-71.123981,2016-06-18 10:46:06.085323
5824015,30228015,Private room,,Allston,0,,2,1.0,50.0,1.0,42.35325,-71.129579,2016-06-18 07:23:48.553281
10317376,47928798,Private room,,Allston,0,,5,1.0,105.0,2.0,42.353711,-71.126916,2016-06-18 05:02:04.314636
8714682,15015493,Private room,,Allston,0,,1,1.0,60.0,1.0,42.353852,-71.122097,2016-06-18 08:42:33.203695
10724635,55426664,Private room,,Allston,0,,1,1.0,27.0,1.0,42.352114,-71.129591,2016-06-18 05:58:21.814459
13007354,20696611,Private room,,Allston,0,,1,1.0,50.0,1.0,42.354357,-71.129974,2016-06-18 06:55:31.687506
12897590,70637430,Private room,,Allston,0,,1,1.0,79.0,2.0,42.351831,-71.124599,2016-06-18 05:55:16.871986
4930426,799496,Private room,,Allston,3,5.0,2,1.0,110.0,1.0,42.351901,-71.121792,2016-06-18 04:51:48.791863
10987109,32304279,Private room,,Allston,0,,1,1.0,93.0,7.0,42.359068,-71.127824,2016-06-18 06:54:58.612499
9533193,49381951,Private room,,Allston,0,,2,1.0,58.0,1.0,42.360408,-71.124386,2016-06-18 08:02:23.188620
7797744,19548932,Private room,,Allston,1,,1,1.0,45.0,1.0,42.357588,-71.128546,2016-06-18 06:39:22.018118
13236880,1343234,Private room,,Allston,0,,1,1.0,90.0,2.0,42.357652,-71.128231,2016-06-18 06:19:41.400894
7783953,32304279,Private room,,Allston,1,,1,1.0,138.0,7.0,42.359952,-71.128012,2016-06-18 08:13:41.781227
7527677,32304279,Private room,,Allston,2,,1,1.0,133.0,7.0,42.358993,-71.128838,2016-06-18 07:23:27.095327
13515084,19548932,Private room,,Allston,0,,2,1.0,75.0,1.0,42.357206,-71.128717,2016-06-18 09:50:59.596294
13450030,19548932,Private room,,Allston,0,,2,1.0,75.0,1.0,42.358823,-71.130184,2016-06-18 05:30:59.044824
12409042,26956083,Private room,,Allston,4,5.0,2,1.0,99.0,1.0,42.359421,-71.127332,2016-06-18 10:43:35.181324
7082775,37128954,Private room,,Back Bay,34,4.0,1,1.0,100.0,1.0,42.349435,-71.088632,2016-06-18 10:42:50.759748
13190469,33004795,Private room,,Mission Hill,2,,1,1.0,40.0,1.0,42.328258,-71.10105,2016-06-18 05:42:40.340241
12225892,30314324,Private room,,Jamaica Plain,4,3.5,1,1.0,50.0,1.0,42.313809,-71.112266,2016-06-18 07:45:15.330980
10271867,52274002,Private room,,Jamaica Plain,1,,2,1.0,46.0,1.0,42.32357,-71.106708,2016-06-18 05:22:37.859559
9710999,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.334359,-71.102092,2016-06-18 08:18:24.403496
9710673,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.332325,-71.100582,2016-06-18 05:06:36.610669
13297630,10389396,Private room,,Roxbury,0,,2,1.0,76.0,1.0,42.337301,-71.083368,2016-06-18 05:16:00.344790
13062783,44620221,Private room,,Mission Hill,0,,1,1.0,42.0,1.0,42.330483,-71.106507,2016-06-18 05:52:02.113596
13090471,33323873,Private room,,Back Bay,0,,1,1.0,80.0,5.0,42.345123,-71.082674,2016-06-18 04:54:38.676896
13398193,76207533,Private room,,Fenway,0,,1,1.0,50.0,18.0,42.340626,-71.100071,2016-06-18 05:19:01.716995
7724412,9303410,Private room,,Roxbury,2,,2,1.0,130.0,1.0,42.339621,-71.081881,2016-06-18 04:51:42.250531
11912139,14303759,Private room,,Jamaica Plain,6,4.5,2,1.0,60.0,1.0,42.321341,-71.105886,2016-06-18 07:40:36.251547
12824498,10524003,Private room,,Jamaica Plain,2,,2,1.0,70.0,1.0,42.325121,-71.112925,2016-06-18 05:01:49.414627
8275122,14140959,Private room,,Jamaica Plain,5,5.0,2,1.0,100.0,1.0,42.319239,-71.10624,2016-06-18 10:37:48.929703
9885963,4365676,Private room,,Allston,13,5.0,1,1.0,33.0,6.0,42.361276,-71.12396,2016-06-18 05:46:16.383768
9496337,12711168,Private room,,Allston,7,4.5,3,1.0,70.0,4.0,42.362086,-71.124703,2016-06-18 08:51:57.891137
5123495,24983735,Private room,,Back Bay,28,4.5,2,1.0,175.0,1.0,42.351342,-71.078759,2016-06-18 09:12:02.903735
4887325,2448751,Private room,,Back Bay,0,,1,1.0,100.0,1.0,42.352612,-71.076027,2016-06-18 04:22:50.558879
10409490,17320199,Private room,,Back Bay,0,,1,1.0,69.0,1.0,42.350555,-71.079399,2016-06-18 07:59:36.194793
9504314,20934696,Private room,,Back Bay,1,,2,1.0,300.0,1.0,42.354109,-71.072904,2016-06-18 05:54:25.756204
68902,25188,Private room,,Back Bay,5,4.5,4,1.0,359.0,2.0,42.354543,-71.073455,2016-06-18 10:44:49.217315
7125052,37320933,Private room,,Back Bay,0,,2,1.0,275.0,1.0,42.352924,-71.080804,2016-06-18 07:00:13.720329
8351880,25296328,Private room,,Back Bay,62,4.5,3,1.0,151.0,2.0,42.352024,-71.084691,2016-06-18 09:33:07.392483
59776,287564,Private room,,Beacon Hill,2,,2,1.0,270.0,4.0,42.357708,-71.07242,2016-06-18 08:50:08.009019
1529393,8158181,Private room,,Beacon Hill,7,3.5,2,1.0,499.0,3.0,42.360261,-71.06685,2016-06-18 10:45:27.395070
9644312,45038647,Private room,,West End,0,,2,1.0,95.0,1.0,42.3613,-71.071618,2016-06-18 07:05:03.085825
8191517,28763698,Private room,,West End,3,3.5,1,1.0,155.0,3.0,42.362252,-71.068045,2016-06-18 06:24:12.064641
13113748,28464849,Private room,,Downtown,0,,1,1.0,390.0,1.0,42.364832,-71.063909,2016-06-18 09:34:42.107061
8428052,33294128,Private room,,Beacon Hill,2,,2,1.0,195.0,1.0,42.36066,-71.066726,2016-06-18 07:04:01.244078
8719409,11000802,Private room,,Beacon Hill,15,5.0,2,1.0,125.0,2.0,42.357742,-71.070558,2016-06-18 08:24:22.495642
13138055,9557759,Private room,,Beacon Hill,1,,2,1.0,75.0,2.0,42.358472,-71.068263,2016-06-18 07:06:10.054822
2823378,7000428,Private room,,Beacon Hill,31,4.5,1,1.0,100.0,2.0,42.360802,-71.064504,2016-06-18 05:09:29.484355
2423613,7000428,Private room,,Beacon Hill,13,3.5,1,1.0,85.0,3.0,42.36091,-71.065104,2016-06-18 09:07:24.085809
4947739,3744960,Private room,,Beacon Hill,0,,2,1.0,250.0,2.0,42.359108,-71.0682,2016-06-18 09:04:41.312804
6763785,35409793,Private room,,Beacon Hill,16,4.5,1,1.0,113.0,1.0,42.361051,-71.066785,2016-06-18 06:34:14.881216
7329849,21799545,Private room,,Beacon Hill,0,,1,1.0,200.0,25.0,42.360329,-71.069069,2016-06-18 09:14:38.948919
3050565,7000428,Private room,,Beacon Hill,23,4.5,1,1.0,90.0,3.0,42.360564,-71.065314,2016-06-18 06:23:01.778789
10658792,3744960,Private room,,Beacon Hill,8,5.0,2,1.0,114.0,1.0,42.360457,-71.069094,2016-06-18 07:58:33.553245
6993585,3755714,Private room,,Downtown,1,,2,1.0,300.0,2.0,42.366586,-71.059092,2016-06-18 09:18:33.044881
5768195,21886762,Private room,,North End,1,,2,1.0,175.0,1.0,42.364408,-71.057843,2016-06-18 07:21:45.052603
13137820,71394792,Private room,,Downtown,2,,2,1.0,269.0,1.0,42.357579,-71.058966,2016-06-18 06:09:01.795353
13521992,47283683,Private room,,Beacon Hill,0,,2,1.0,179.0,1.0,42.358367,-71.069829,2016-06-18 08:41:39.948986
6400348,28090138,Private room,,Beacon Hill,2,,2,1.0,200.0,3.0,42.356747,-71.070143,2016-06-18 06:50:48.592414
6600417,28090138,Private room,,Beacon Hill,0,,2,1.0,180.0,2.0,42.356856,-71.070251,2016-06-18 04:38:38.620187
7527864,29187425,Private room,,Beacon Hill,17,5.0,2,1.0,145.0,1.0,42.360187,-71.067491,2016-06-18 10:09:42.025950
12173918,65403081,Private room,,Beacon Hill,11,4.5,2,1.0,125.0,1.0,42.360876,-71.067803,2016-06-18 06:26:06.109501
9137386,1203849,Private room,,West End,1,,2,1.0,175.0,1.0,42.36419,-71.065828,2016-06-18 09:07:40.928246
4461613,22348222,Private room,,Beacon Hill,3,4.5,1,1.0,150.0,7.0,42.360809,-71.064193,2016-06-18 08:02:02.331029
9261966,105154,Private room,,Beacon Hill,0,,2,1.0,110.0,1.0,42.360163,-71.070047,2016-06-18 09:41:01.740499
8191739,28763698,Private room,,West End,7,4.5,1,1.0,145.0,3.0,42.363197,-71.068104,2016-06-18 08:57:41.152475
7277653,30172860,Private room,,Allston,46,5.0,2,1.0,70.0,1.0,42.363177,-71.133641,2016-06-18 06:54:05.494212
7479725,17892292,Private room,,Allston,11,5.0,2,1.0,40.0,5.0,42.360838,-71.1356,2016-06-18 06:22:58.108738
6277566,6636693,Private room,,Allston,2,,2,1.0,230.0,3.0,42.361929,-71.130641,2016-06-18 05:50:06.782742
12414737,37000074,Private room,,Brighton,0,,2,1.0,140.0,1.0,42.362594,-71.140215,2016-06-18 04:18:42.909111
8789821,26956083,Private room,,Brighton,2,,2,1.0,89.0,1.0,42.360885,-71.141624,2016-06-18 09:52:25.431415
4710583,17892292,Private room,,Allston,2,,2,1.0,45.0,4.0,42.359774,-71.135349,2016-06-18 10:11:34.946521
13515118,77158766,Private room,,Brighton,0,,1,1.0,75.0,7.0,42.358838,-71.144344,2016-06-18 06:40:39.280894
3898015,8139434,Private room,,Allston,28,5.0,2,1.0,65.0,1.0,42.349988,-71.144202,2016-06-18 08:26:13.840637
13530359,40220824,Private room,,Allston,0,,1,1.0,45.0,17.0,42.354976,-71.129493,2016-06-18 07:54:45.374904
10829447,49493438,Private room,,Brighton,1,,2,1.0,53.0,7.0,42.361442,-71.146763,2016-06-18 06:14:46.719595
13002808,67536196,Private room,,Allston,2,,2,1.0,74.0,1.0,42.348695,-71.133251,2016-06-18 09:30:24.627335
13415816,76331237,Private room,,Allston,0,,2,1.0,109.0,,42.354228,-71.127016,2016-06-18 05:08:18.288313
12814152,69884462,Private room,,Fenway,0,,1,1.0,99.0,1.0,42.346362,-71.104784,2016-06-18 04:59:57.479910
12934233,53847825,Private room,,Allston,2,,2,1.0,90.0,1.0,42.348609,-71.134272,2016-06-18 08:44:44.178645
1839549,8139434,Private room,,Allston,51,4.5,2,1.0,69.0,1.0,42.352311,-71.136552,2016-06-18 08:58:04.892163
9685102,815156,Private room,,Brighton,29,4.5,2,1.0,65.0,1.0,42.335887,-71.148954,2016-06-18 06:55:56.749085
13249621,37367366,Private room,,Allston,0,,2,1.0,60.0,1.0,42.366488,-71.118139,2016-06-18 06:32:08.821333
13114020,47283683,Private room,,Fenway,1,,2,1.0,99.0,1.0,42.350216,-71.094379,2016-06-18 04:37:06.525078
9393163,47487818,Private room,,Fenway,1,,2,1.0,90.0,2.0,42.350763,-71.095259,2016-06-18 07:17:43.773219
2189086,3945988,Private room,,Back Bay,5,4.5,1,1.0,80.0,1.0,42.350461,-71.088381,2016-06-18 06:42:37.321138
1529321,8139434,Private room,,Allston,83,4.5,2,1.0,68.0,1.0,42.35528,-71.134499,2016-06-18 09:40:07.674021
2660992,757253,Private room,,Allston,45,4.5,2,1.0,110.0,2.0,42.353538,-71.120289,2016-06-18 07:18:58.835415
6730758,207475,Private room,,Jamaica Plain,36,5.0,4,1.0,100.0,2.0,42.31452,-71.105587,2016-06-18 04:18:47.153150
4278873,9189449,Private room,,Allston,36,4.5,2,1.0,80.0,1.0,42.351929,-71.142056,2016-06-18 09:50:52.084813
2930663,8139434,Private room,,Allston,59,5.0,2,1.0,75.0,1.0,42.354254,-71.137153,2016-06-18 04:24:33.251446
13577061,38482697,Private room,,Allston,0,,2,1.0,40.0,15.0,42.352847,-71.124794,2016-06-18 08:09:29.886514
11528125,10138187,Private room,,Allston,1,,2,1.0,50.0,3.0,42.352684,-71.121248,2016-06-18 04:54:51.138774
3412990,9189449,Private room,,Brighton,55,4.5,2,1.0,60.0,1.0,42.351593,-71.144211,2016-06-18 04:28:51.111429
13531200,522072,Private room,,Mission Hill,0,,1,1.0,70.0,3.0,42.333957,-71.102298,2016-06-18 05:01:14.937859
12497846,67677418,Private room,,Mission Hill,6,4.5,1,1.0,65.0,2.0,42.333174,-71.106839,2016-06-18 04:11:08.471819
11036835,27862749,Private room,,Allston,1,,1,1.0,90.0,1.0,42.360608,-71.13188,2016-06-18 06:02:20.854440
1141888,6262335,Private room,,Fenway,30,4.5,3,1.0,149.0,1.0,42.34201,-71.087266,2016-06-18 04:30:36.363905
9250014,26956083,Private room,,Brighton,3,4.5,2,1.0,79.0,2.0,42.360724,-71.141473,2016-06-18 06:42:13.037245
8753559,13004639,Private room,,Brighton,19,5.0,2,1.0,50.0,1.0,42.350742,-71.169953,2016-06-18 04:54:58.752590
8238311,28820575,Private room,,Roxbury,52,4.5,2,1.0,99.0,1.0,42.329552,-71.093241,2016-06-18 08:42:00.212480
3727560,19036819,Private room,,Roxbury,84,4.5,2,1.0,120.0,2.0,42.329231,-71.079758,2016-06-18 06:57:01.215398
1374466,255183,Private room,,Roxbury,24,5.0,1,1.0,85.0,3.0,42.32642,-71.090133,2016-06-18 07:38:02.529450
9490671,118037,Private room,,Beacon Hill,2,,2,1.0,100.0,1.0,42.353126,-71.064396,2016-06-18 05:51:00.667314
6780313,212445,Private room,,Roxbury,7,4.0,2,1.0,65.0,1.0,42.335398,-71.082594,2016-06-18 06:42:25.624018
1252289,1462158,Private room,,South End,68,5.0,2,1.0,99.0,3.0,42.335336,-71.074257,2016-06-18 10:44:11.197622
990668,1651480,Private room,,South End,92,5.0,2,1.0,137.0,3.0,42.341457,-71.076406,2016-06-18 10:26:30.423663
12621627,67679405,Private room,,Fenway,7,4.0,3,1.0,100.0,1.0,42.341015,-71.08811,2016-06-18 08:33:56.189038
6709682,212445,Private room,,Roxbury,14,4.5,2,1.0,65.0,3.0,42.33721,-71.084783,2016-06-18 09:05:23.108192
4484798,16442921,Private room,,Dorchester,13,3.5,2,1.0,68.0,2.0,42.318469,-71.050963,2016-06-18 06:16:46.843476
11796879,13649503,Private room,,South End,2,,2,1.0,90.0,1.0,42.343,-71.065944,2016-06-18 06:04:56.301099
7293671,1037913,Private room,,Roxbury,1,,2,1.0,90.0,5.0,42.327253,-71.075589,2016-06-18 09:12:30.064275
6292261,21851356,Private room,,Bay Village,51,4.5,2,1.0,99.0,2.0,42.350359,-71.067793,2016-06-18 05:09:03.847990
5153080,2594165,Private room,,South End,38,5.0,2,1.0,139.0,1.0,42.34163,-71.073886,2016-06-18 08:47:09.540593
8384444,14587487,Private room,,Beacon Hill,11,5.0,2,1.0,130.0,1.0,42.357892,-71.069628,2016-06-18 08:33:51.295445
4431210,16442921,Private room,,Dorchester,5,4.5,1,1.0,49.0,3.0,42.318034,-71.054511,2016-06-18 04:54:15.220581
8371203,43078666,Private room,,Roxbury,6,5.0,1,1.0,90.0,1.0,42.316108,-71.074119,2016-06-18 07:31:10.238206
8316068,43217109,Private room,,South End,7,4.5,2,1.0,110.0,2.0,42.336795,-71.076488,2016-06-18 08:05:39.273679
8422876,21851356,Private room,,Bay Village,25,4.5,2,1.0,99.0,2.0,42.348807,-71.068128,2016-06-18 05:28:08.127682
13065227,15153123,Private room,,Dorchester,1,,1,1.0,50.0,1.0,42.31123,-71.052517,2016-06-18 05:12:12.034265
3827568,16442921,Private room,,Dorchester,7,4.0,1,1.0,55.0,3.0,42.318566,-71.05444,2016-06-18 05:13:23.048076
11069156,7069145,Private room,,Downtown,0,,2,1.0,400.0,1.0,42.356167,-71.061084,2016-06-18 06:53:04.566575
6318045,27293241,Private room,,Downtown,0,,2,1.0,250.0,1.0,42.354514,-71.059268,2016-06-18 04:59:44.535102
11740527,6950436,Private room,,South Boston,7,5.0,2,1.0,120.0,1.0,42.329012,-71.053333,2016-06-18 08:37:34.370551
9685076,16186589,Private room,,Dorchester,2,,1,1.0,35.0,10.0,42.303273,-71.072037,2016-06-18 07:26:01.212780
11397511,53312551,Private room,,South End,6,5.0,2,1.0,180.0,2.0,42.342669,-71.069577,2016-06-18 08:29:38.042075
12343177,14451298,Private room,,Beacon Hill,1,,2,1.0,120.0,1.0,42.358388,-71.064353,2016-06-18 06:41:18.154535
13004589,71708674,Private room,,Dorchester,1,,2,1.0,45.0,1.0,42.292861,-71.060321,2016-06-18 09:28:48.882421
22354,85770,Private room,,South End,206,4.5,1,1.0,135.0,1.0,42.344957,-71.074857,2016-06-18 09:36:12.529846
225224,85770,Private room,,South End,170,4.5,1,1.0,98.0,1.0,42.346428,-71.07503,2016-06-18 07:52:16.193670
5433246,28184185,Private room,,South End,4,5.0,2,1.0,100.0,1.0,42.338041,-71.075745,2016-06-18 06:13:41.507235
7222349,7988017,Private room,,Dorchester,17,4.5,2,1.0,140.0,1.0,42.293473,-71.055804,2016-06-18 06:10:43.602078
1038465,85770,Private room,,South End,152,4.5,1,1.0,135.0,1.0,42.346437,-71.074808,2016-06-18 06:52:11.993270
6410674,1416883,Private room,,Beacon Hill,47,5.0,1,1.0,150.0,2.0,42.360079,-71.066966,2016-06-18 04:50:22.717332
8200839,43217109,Private room,,South End,12,5.0,2,1.0,110.0,2.0,42.336059,-71.07477,2016-06-18 07:17:31.062165
13524454,29187425,Private room,,Beacon Hill,0,,1,1.0,140.0,1.0,42.360603,-71.06693,2016-06-18 08:29:18.795103
12534441,62841459,Private room,,South End,2,,2,1.0,76.0,1.0,42.338357,-71.075353,2016-06-18 08:25:07.521702
8193344,43217109,Private room,,South End,19,5.0,2,1.0,125.0,2.0,42.338317,-71.076586,2016-06-18 09:53:27.088991
1881180,115522,Private room,,Dorchester,34,5.0,2,1.0,90.0,1.0,42.295952,-71.061337,2016-06-18 07:04:40.037618
