room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10127270,50345300,Private room,,Hyde Park,0,,3.0,1.0,50.0,1.0,42.244682,-71.121893,2016-03-18 12:10:40.923029
1960407,10013311,Private room,,Beacon Hill,57,4.5,2.0,1.0,115.0,1.0,42.356797,-71.06749,2016-03-18 18:28:25.243317
9008826,35373289,Entire home/apt,,South End,0,,5.0,2.0,270.0,2.0,42.341856,-71.080371,2016-03-18 15:23:35.564374
11255643,49194545,Private room,,Allston,2,4.5,2.0,1.0,64.0,1.0,42.351532,-71.125009,2016-03-18 17:33:31.885759
3668038,739438,Private room,,Brighton,15,5.0,1.0,1.0,72.0,1.0,42.347726,-71.166583,2016-03-18 11:05:00.827174
7837202,22348222,Entire home/apt,,Beacon Hill,0,,2.0,0.0,150.0,7.0,42.360992,-71.064443,2016-03-18 13:51:38.506406
10033850,30283594,Entire home/apt,,Chinatown,0,,3.0,1.0,349.0,15.0,42.350579,-71.060026,2016-03-18 12:51:01.168907
3725855,25188,Entire home/apt,,Hyde Park,0,,2.0,0.0,239.0,30.0,42.248662,-71.127299,2016-03-18 16:47:03.634996
10862793,56272781,Private room,,Fenway,0,,2.0,1.0,80.0,5.0,42.343512,-71.097471,2016-03-18 12:15:03.964866
7321217,38352201,Entire home/apt,,Charlestown,5,5.0,2.0,1.0,180.0,2.0,42.381541,-71.070236,2016-03-18 15:04:14.292209
1520701,8116589,Private room,,Dorchester,11,4.5,1.0,1.0,65.0,1.0,42.319631,-71.042641,2016-03-18 10:58:13.604932
3193484,16186589,Private room,,Dorchester,3,4.5,1.0,1.0,65.0,3.0,42.288186,-71.069208,2016-03-18 14:45:07.754827
6559159,33224029,Entire home/apt,,Back Bay,1,5.0,2.0,0.0,165.0,2.0,42.355321,-71.07793,2016-03-18 15:37:46.825563
5761592,29890732,Entire home/apt,,South End,28,4.5,4.0,2.0,125.0,2.0,42.34294,-71.072972,2016-03-18 16:32:17.565990
6939162,16379445,Entire home/apt,,Jamaica Plain,12,5.0,4.0,1.0,130.0,1.0,42.313033,-71.112024,2016-03-18 13:19:23.624753
3021446,113091,Private room,,Jamaica Plain,77,4.5,2.0,1.0,70.0,,42.318371,-71.105615,2016-03-18 14:10:39.152983
10475848,53989804,Entire home/apt,,South Boston Waterfront,1,5.0,5.0,2.0,288.0,2.0,42.349158,-71.050065,2016-03-18 11:49:34.555146
189965,205107,Private room,,Charlestown,31,4.5,2.0,1.0,115.0,3.0,42.375675,-71.060804,2016-03-18 17:40:36.083668
4484747,16442921,Private room,,Dorchester,5,3.0,1.0,1.0,55.0,3.0,42.319725,-71.054468,2016-03-18 19:00:02.060107
2812195,10263092,Private room,,Back Bay,0,,2.0,1.0,38.0,30.0,42.344718,-71.085887,2016-03-18 11:16:54.932095
3049206,508268,Entire home/apt,,Downtown,22,5.0,4.0,1.0,249.0,3.0,42.352242,-71.06355,2016-03-18 12:53:32.423146
8422253,44355774,Private room,,Fenway,8,4.0,2.0,1.0,55.0,1.0,42.347767,-71.0931,2016-03-18 13:44:45.402801
7115943,1521296,Private room,,Brighton,5,4.0,2.0,1.0,60.0,30.0,42.344476,-71.15549,2016-03-18 14:27:13.651791
3616081,18190121,Entire home/apt,,Jamaica Plain,94,5.0,2.0,1.0,131.0,2.0,42.31962,-71.104829,2016-03-18 16:13:03.789446
1868124,9419684,Entire home/apt,,Downtown,7,4.5,3.0,1.0,220.0,3.0,42.351308,-71.063506,2016-03-18 18:57:48.930249
3730447,9329890,Entire home/apt,,Jamaica Plain,22,4.5,4.0,2.0,180.0,2.0,42.297405,-71.113914,2016-03-18 13:23:49.409875
979759,25188,Entire home/apt,,West End,2,4.0,4.0,2.0,310.0,7.0,42.366235,-71.067846,2016-03-18 17:58:28.867686
5511911,25079218,Entire home/apt,,North End,1,5.0,2.0,1.0,240.0,2.0,42.365091,-71.055525,2016-03-18 17:57:41.981383
957224,4210157,Entire home/apt,,Jamaica Plain,42,4.5,,3.0,275.0,3.0,42.31886,-71.114515,2016-03-18 14:18:06.960295
8065282,16284736,Entire home/apt,,East Boston,25,5.0,4.0,2.0,181.0,1.0,42.374966,-71.03337,2016-03-18 11:50:34.004429
5086521,1868179,Entire home/apt,,Fenway,14,5.0,3.0,0.0,120.0,2.0,42.340861,-71.088289,2016-03-18 17:30:53.546088
6848424,7028796,Entire home/apt,,Downtown,15,5.0,2.0,1.0,230.0,3.0,42.356449,-71.060547,2016-03-18 13:50:29.190964
11167009,58089270,Private room,,Fenway,2,4.5,2.0,1.0,75.0,1.0,42.344574,-71.088514,2016-03-18 16:49:13.130795
8751275,5235073,Private room,,Allston,26,4.5,2.0,1.0,59.0,1.0,42.351792,-71.126901,2016-03-18 12:29:33.720159
322593,1651480,Entire home/apt,,South End,170,4.5,2.0,1.0,183.0,3.0,42.343488,-71.076802,2016-03-18 16:21:56.030461
10253416,12243051,Entire home/apt,,Allston,0,,2.0,0.0,178.0,3.0,42.364443,-71.130584,2016-03-18 10:44:11.715104
10857914,45651169,Entire home/apt,,Beacon Hill,0,,,3.0,550.0,3.0,42.360769,-71.064449,2016-03-18 13:50:25.751983
8663720,33525422,Shared room,,Fenway,8,4.5,1.0,1.0,50.0,1.0,42.340851,-71.097952,2016-03-18 16:06:19.082258
10859498,51673899,Entire home/apt,,Back Bay,0,,,2.0,349.0,2.0,42.34811,-71.086283,2016-03-18 15:10:46.209438
8634599,45402419,Entire home/apt,,Jamaica Plain,8,4.0,2.0,1.0,169.0,2.0,42.310631,-71.111844,2016-03-18 10:39:27.263845
540470,2656376,Private room,,North End,50,4.5,1.0,1.0,105.0,1.0,42.365362,-71.056132,2016-03-18 15:02:35.007906
10034183,31310602,Entire home/apt,,South Boston,3,5.0,4.0,1.0,135.0,1.0,42.33093,-71.041464,2016-03-18 18:42:12.247398
6933545,15472064,Private room,,Roslindale,62,4.5,2.0,1.0,69.0,1.0,42.288852,-71.131282,2016-03-18 13:20:47.958075
8720718,45771009,Private room,,Jamaica Plain,27,5.0,2.0,1.0,85.0,1.0,42.315694,-71.106209,2016-03-18 13:45:53.134226
10309569,3333602,Private room,,Brighton,1,5.0,1.0,1.0,50.0,1.0,42.349652,-71.161879,2016-03-18 18:21:33.115717
10379031,53427121,Entire home/apt,,Beacon Hill,0,,2.0,1.0,250.0,3.0,42.360939,-71.063795,2016-03-18 12:46:41.288173
2657905,5578043,Entire home/apt,,North End,39,4.5,3.0,1.0,99.0,1.0,42.364847,-71.052334,2016-03-18 16:28:57.385522
3575220,13226301,Private room,,Roslindale,7,5.0,1.0,1.0,45.0,2.0,42.280279,-71.13587,2016-03-18 13:01:51.832361
9840595,32532791,Private room,,South End,0,,1.0,1.0,155.0,3.0,42.34313,-71.073024,2016-03-18 11:46:25.596562
5146451,9663343,Private room,,Roxbury,29,4.5,2.0,1.0,60.0,1.0,42.326309,-71.083187,2016-03-18 16:30:08.871614
3521944,17735272,Entire home/apt,,West Roxbury,4,4.5,4.0,1.0,119.0,1.0,42.295156,-71.157238,2016-03-18 14:41:40.035098
4479140,23181076,Entire home/apt,,Fenway,4,5.0,3.0,1.0,190.0,,42.345983,-71.089717,2016-03-18 12:39:01.871169
1819994,9529655,Entire home/apt,,Fenway,1,3.0,1.0,1.0,298.0,1.0,42.349474,-71.092647,2016-03-18 15:52:50.291467
2215762,5430185,Entire home/apt,,South End,11,5.0,2.0,1.0,175.0,32.0,42.343098,-71.074558,2016-03-18 16:01:37.514887
3432035,17296112,Private room,,South Boston,50,5.0,4.0,1.0,114.0,2.0,42.331744,-71.055591,2016-03-18 17:31:24.376640
7825327,14785487,Entire home/apt,,Roxbury,5,4.0,,3.0,450.0,3.0,42.337135,-71.083813,2016-03-18 11:38:55.637351
4457943,20912254,Entire home/apt,,Jamaica Plain,23,5.0,4.0,2.0,140.0,,42.314059,-71.105238,2016-03-18 11:36:13.633336
8792,26988,Entire home/apt,,Downtown,18,4.5,3.0,1.0,126.0,7.0,42.358596,-71.061446,2016-03-18 16:50:02.504588
8228405,42723744,Entire home/apt,,North End,11,4.5,3.0,1.0,180.0,1.0,42.363439,-71.049763,2016-03-18 16:34:21.405877
10138904,51673899,Entire home/apt,,Beacon Hill,3,5.0,,3.0,330.0,2.0,42.35642,-71.074008,2016-03-18 18:25:21.090241
8782592,14587487,Entire home/apt,,Beacon Hill,1,5.0,4.0,2.0,300.0,2.0,42.358972,-71.069444,2016-03-18 17:13:34.923332
8439661,1444340,Entire home/apt,,Roxbury,4,4.5,,2.0,250.0,2.0,42.335943,-71.076481,2016-03-18 14:39:56.317400
891661,4737456,Entire home/apt,,North End,161,4.5,4.0,1.0,125.0,2.0,42.368531,-71.053626,2016-03-18 13:11:03.747058
5676025,9240847,Entire home/apt,,Jamaica Plain,11,4.0,5.0,2.0,140.0,1.0,42.322747,-71.110334,2016-03-18 14:08:50.850248
4178790,1444340,Entire home/apt,,South End,30,4.5,,2.0,235.0,2.0,42.33746,-71.074624,2016-03-18 12:27:43.160989
67774,26988,Entire home/apt,,Beacon Hill,10,4.5,3.0,1.0,110.0,6.0,42.358669,-71.063315,2016-03-18 15:45:52.839146
4103249,7048825,Entire home/apt,,Roxbury,1,5.0,3.0,1.0,195.0,2.0,42.318046,-71.078536,2016-03-18 14:15:29.155534
8789821,26956083,Private room,,Brighton,2,5.0,2.0,1.0,89.0,1.0,42.360885,-71.141624,2016-03-18 13:15:12.807823
9755993,50314416,Entire home/apt,,Beacon Hill,4,5.0,2.0,0.0,107.0,3.0,42.359369,-71.071162,2016-03-18 12:27:51.744760
7054912,6223931,Entire home/apt,,Downtown,2,5.0,2.0,1.0,225.0,1.0,42.366233,-71.05904,2016-03-18 16:12:17.345330
4314054,22264304,Private room,,East Boston,127,4.0,2.0,1.0,105.0,1.0,42.367813,-71.03485,2016-03-18 11:16:05.649522
9273978,814298,Entire home/apt,,Beacon Hill,0,,2.0,0.0,229.0,2.0,42.357767,-71.0721,2016-03-18 12:01:06.831874
11229070,6873524,Private room,,North End,4,4.5,2.0,1.0,70.0,1.0,42.366242,-71.05262,2016-03-18 18:13:13.550926
4294835,9189449,Private room,,Allston,32,4.5,2.0,1.0,45.0,1.0,42.350217,-71.143522,2016-03-18 12:48:12.853827
9532771,49365462,Private room,,Jamaica Plain,0,,2.0,1.0,80.0,1.0,42.323243,-71.113571,2016-03-18 15:13:04.839237
5927267,26098645,Private room,,South Boston,28,4.5,2.0,1.0,75.0,3.0,42.331339,-71.056945,2016-03-18 13:03:49.396557
8306430,43794331,Entire home/apt,,South End,3,5.0,3.0,1.0,250.0,2.0,42.342831,-71.080232,2016-03-18 14:01:06.275939
8934152,4240,Entire home/apt,,Back Bay,8,5.0,4.0,2.0,100.0,3.0,42.348699,-71.086787,2016-03-18 17:34:24.016316
10495489,54104687,Entire home/apt,,South End,1,5.0,2.0,1.0,139.0,15.0,42.34556,-71.062412,2016-03-18 11:53:46.344711
8390386,44210183,Entire home/apt,,Mission Hill,3,4.5,4.0,1.0,95.0,2.0,42.330689,-71.098776,2016-03-18 13:17:30.824457
7982359,9419684,Entire home/apt,,South Boston Waterfront,1,5.0,5.0,2.0,679.0,3.0,42.348443,-71.037072,2016-03-18 14:35:47.432713
6516588,34077299,Entire home/apt,,Fenway,8,5.0,3.0,1.0,175.0,1.0,42.344207,-71.088814,2016-03-18 10:41:23.301704
7853971,814298,Entire home/apt,,South Boston,0,,4.0,1.0,189.0,2.0,42.343219,-71.057141,2016-03-18 14:53:56.548233
1825844,9554574,Entire home/apt,,Back Bay,8,5.0,4.0,2.0,350.0,2.0,42.348454,-71.086725,2016-03-18 18:12:10.973966
6268395,30283594,Entire home/apt,,Fenway,0,,3.0,1.0,349.0,3.0,42.342971,-71.099812,2016-03-18 12:57:28.280105
1494726,7506913,Private room,,Roslindale,7,4.5,2.0,1.0,89.0,3.0,42.275716,-71.130139,2016-03-18 13:35:51.597482
4614037,9073339,Entire home/apt,,East Boston,18,4.5,,2.0,250.0,1.0,42.380411,-71.030695,2016-03-18 12:42:41.650744
8336609,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,399.0,3.0,42.345069,-71.101439,2016-03-18 18:32:59.904034
6240901,32373289,Private room,,Fenway,61,4.0,1.0,1.0,68.0,1.0,42.339857,-71.093828,2016-03-18 12:30:14.436332
3969526,5408229,Entire home/apt,,South End,80,4.5,4.0,2.0,255.0,,42.337627,-71.073947,2016-03-18 11:37:27.737839
6344696,20567907,Private room,,East Boston,5,5.0,2.0,1.0,150.0,1.0,42.365825,-71.030457,2016-03-18 17:32:39.525287
554720,2727109,Entire home/apt,,Jamaica Plain,92,5.0,,2.0,240.0,3.0,42.318569,-71.114154,2016-03-18 14:36:59.572970
4089940,20857768,Entire home/apt,,North End,24,4.5,2.0,1.0,220.0,4.0,42.365956,-71.052682,2016-03-18 14:27:24.167121
9958026,42333465,Private room,,East Boston,0,,2.0,1.0,80.0,1.0,42.380139,-71.034765,2016-03-18 11:01:07.631943
9826706,50611381,Entire home/apt,,Mattapan,1,5.0,2.0,0.0,75.0,1.0,42.272581,-71.068548,2016-03-18 13:09:05.941517
9015308,47074939,Entire home/apt,,Dorchester,2,4.5,4.0,1.0,199.0,1.0,42.319617,-71.048332,2016-03-18 13:50:50.253215
6551454,29224952,Entire home/apt,,Brighton,0,,2.0,3.0,150.0,3.0,42.339393,-71.146918,2016-03-18 11:00:32.970262
10037387,48494513,Entire home/apt,,Back Bay,0,,4.0,2.0,239.0,2.0,42.349642,-71.084345,2016-03-18 14:29:29.483307
4460532,11228809,Private room,,Roxbury,53,5.0,2.0,1.0,80.0,1.0,42.328213,-71.09265,2016-03-18 12:46:53.311953
1071235,965697,Entire home/apt,,Jamaica Plain,130,4.5,2.0,1.0,110.0,2.0,42.317478,-71.108195,2016-03-18 17:27:08.525020
3642313,18388609,Private room,,Brighton,9,5.0,2.0,1.0,80.0,30.0,42.338765,-71.152474,2016-03-18 14:48:41.664342
28150,25188,Entire home/apt,,Back Bay,19,4.0,2.0,1.0,251.0,2.0,42.353975,-71.072612,2016-03-18 14:11:04.238266
6925085,31804748,Entire home/apt,,Downtown,44,5.0,4.0,1.0,195.0,1.0,42.354029,-71.058407,2016-03-18 11:58:14.716526
8351880,25296328,Private room,,Back Bay,45,4.5,2.0,1.0,89.0,1.0,42.352024,-71.084691,2016-03-18 16:09:35.741350
2729015,8130814,Entire home/apt,,Brighton,1,4.0,1.0,1.0,85.0,3.0,42.353492,-71.162557,2016-03-18 17:39:35.954534
12441,25188,Entire home/apt,,Beacon Hill,23,4.5,,3.0,399.0,3.0,42.355165,-71.072211,2016-03-18 10:41:40.440616
10053235,30283594,Entire home/apt,,South Boston Waterfront,0,,3.0,1.0,349.0,3.0,42.352919,-71.048031,2016-03-18 12:19:37.644775
11042379,50399636,Private room,,Allston,0,,1.0,1.0,45.0,1.0,42.350922,-71.132655,2016-03-18 10:43:54.919498
6453686,24732813,Entire home/apt,,Fenway,35,4.5,2.0,0.0,140.0,3.0,42.350601,-71.094751,2016-03-18 16:14:24.067507
1949996,8829183,Entire home/apt,,Jamaica Plain,22,5.0,4.0,1.0,110.0,2.0,42.307816,-71.116745,2016-03-18 11:14:18.211416
9853959,50727619,Entire home/apt,,South End,0,,4.0,1.0,195.0,2.0,42.341212,-71.079551,2016-03-18 18:44:02.498855
1115394,884747,Private room,,Jamaica Plain,138,5.0,2.0,1.0,73.0,2.0,42.310009,-71.101764,2016-03-18 14:32:54.584398
7934491,18479599,Private room,,Dorchester,0,,2.0,1.0,80.0,3.0,42.324853,-71.059364,2016-03-18 13:57:52.215566
11067772,31340713,Entire home/apt,,Brighton,0,,4.0,0.0,85.0,1.0,42.34212,-71.154393,2016-03-18 15:24:58.523632
9117009,6689112,Private room,,North End,2,5.0,2.0,1.0,120.0,1.0,42.365913,-71.054317,2016-03-18 15:30:13.105142
10656206,4897723,Entire home/apt,,Roxbury,0,,4.0,2.0,200.0,1.0,42.339344,-71.080432,2016-03-18 11:55:31.569893
9382898,48677395,Private room,,East Boston,9,4.5,3.0,1.0,35.0,1.0,42.379143,-71.039564,2016-03-18 11:58:09.652357
2658094,5578043,Entire home/apt,,North End,55,4.5,,2.0,179.0,1.0,42.366658,-71.051928,2016-03-18 13:01:42.372231
6197950,32141135,Entire home/apt,,North End,8,5.0,,2.0,600.0,2.0,42.362642,-71.054078,2016-03-18 15:45:31.202638
5989418,5809176,Entire home/apt,,Back Bay,0,,,2.0,975.0,2.0,42.351257,-71.084352,2016-03-18 14:39:38.167546
4348422,22217451,Private room,,Jamaica Plain,0,,2.0,1.0,150.0,1.0,42.311582,-71.111708,2016-03-18 18:05:29.198422
6523777,34118474,Private room,,Dorchester,29,4.5,2.0,1.0,75.0,1.0,42.315444,-71.054604,2016-03-18 16:38:52.016046
5959740,27858335,Private room,,Brighton,1,,2.0,1.0,75.0,5.0,42.342217,-71.146811,2016-03-18 12:54:58.252606
9453062,7810307,Entire home/apt,,South End,0,,4.0,1.0,150.0,2.0,42.342787,-71.076208,2016-03-18 13:50:27.703501
6300089,29483150,Entire home/apt,,West Roxbury,12,4.5,,3.0,245.0,2.0,42.286412,-71.153716,2016-03-18 17:45:54.883062
1340649,7271526,Private room,,South Boston,3,4.5,1.0,1.0,100.0,7.0,42.328254,-71.057036,2016-03-18 16:36:37.826527
1161210,3887707,Private room,,West Roxbury,144,4.5,4.0,1.0,60.0,1.0,42.271761,-71.167592,2016-03-18 11:01:41.087541
2777752,1362285,Private room,,West Roxbury,4,5.0,4.0,1.0,210.0,2.0,42.283705,-71.16219,2016-03-18 16:09:50.653172
10807,38440,Private room,,Allston,1,3.0,2.0,1.0,80.0,1.0,42.354123,-71.130486,2016-03-18 15:31:53.695115
13592,25188,Entire home/apt,,Beacon Hill,11,3.5,4.0,2.0,359.0,2.0,42.355887,-71.072179,2016-03-18 13:11:44.588085
4602191,20079643,Entire home/apt,,West End,0,,5.0,2.0,275.0,30.0,42.364157,-71.068119,2016-03-18 17:37:28.834433
8064483,14123652,Entire home/apt,,Brighton,5,4.5,3.0,1.0,130.0,1.0,42.342038,-71.148339,2016-03-18 12:57:22.140932
9261381,47670141,Entire home/apt,,Chinatown,0,,3.0,1.0,225.0,1.0,42.351032,-71.062789,2016-03-18 16:38:38.336374
10233864,52594653,Private room,,Fenway,0,,2.0,1.0,115.0,1.0,42.344439,-71.086463,2016-03-18 11:06:40.655284
5923446,30239923,Entire home/apt,,Beacon Hill,0,,4.0,3.0,450.0,14.0,42.35967,-71.067259,2016-03-18 11:57:44.548263
4069422,12340193,Entire home/apt,,Fenway,12,5.0,4.0,2.0,500.0,1.0,42.343873,-71.097963,2016-03-18 12:15:06.998102
4249997,19960187,Private room,,Fenway,24,4.5,2.0,1.0,175.0,1.0,42.34514,-71.093998,2016-03-18 13:00:39.318724
9496337,12711168,Private room,,Allston,1,4.0,2.0,1.0,50.0,4.0,42.362086,-71.124703,2016-03-18 13:53:58.861623
1936861,10021116,Private room,,Roslindale,114,5.0,1.0,1.0,50.0,1.0,42.289972,-71.136146,2016-03-18 14:51:10.767974
9920084,30283594,Entire home/apt,,Back Bay,0,,5.0,2.0,399.0,3.0,42.346852,-71.077995,2016-03-18 14:23:34.906246
6364042,987917,Private room,,Jamaica Plain,17,4.5,2.0,1.0,65.0,1.0,42.313624,-71.098212,2016-03-18 12:29:50.165545
10945558,51673899,Entire home/apt,,Back Bay,0,,,2.0,349.0,2.0,42.346686,-71.079573,2016-03-18 17:30:07.686638
4598026,5383468,Shared room,,Allston,15,5.0,1.0,1.0,47.0,3.0,42.350468,-71.13581,2016-03-18 18:06:52.882575
10905907,43377102,Private room,,Dorchester,2,5.0,2.0,1.0,75.0,1.0,42.311147,-71.061758,2016-03-18 11:00:35.300012
543078,25188,Entire home/apt,,Back Bay,5,4.5,4.0,2.0,379.0,3.0,42.345262,-71.080789,2016-03-18 15:01:58.414642
8211468,4407416,Entire home/apt,,South End,6,4.5,2.0,1.0,139.0,1.0,42.344945,-71.075991,2016-03-18 14:43:33.081429
4644069,6967157,Private room,,Fenway,1,5.0,2.0,1.0,110.0,2.0,42.344642,-71.098985,2016-03-18 16:25:37.997922
798957,1651480,Entire home/apt,,South End,165,5.0,4.0,2.0,427.0,3.0,42.341213,-71.075711,2016-03-18 12:35:11.659451
6015021,30283594,Entire home/apt,,Fenway,1,4.0,3.0,1.0,349.0,3.0,42.344922,-71.100095,2016-03-18 14:25:14.595482
5478135,13595892,Entire home/apt,,East Boston,0,,4.0,2.0,180.0,2.0,42.383637,-71.0001,2016-03-18 12:15:00.822038
6951829,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,399.0,3.0,42.345062,-71.101725,2016-03-18 15:43:31.471000
8326439,40995423,Private room,,East Boston,3,3.5,2.0,1.0,48.0,5.0,42.388509,-71.003631,2016-03-18 18:07:22.324841
1141888,6262335,Private room,,Back Bay,17,4.5,3.0,1.0,149.0,1.0,42.343434,-71.085743,2016-03-18 15:23:22.196296
10829447,49493438,Private room,,Brighton,0,,2.0,1.0,50.0,7.0,42.361442,-71.146763,2016-03-18 18:52:08.210139
6248526,1782413,Entire home/apt,,South End,2,4.5,2.0,1.0,170.0,4.0,42.344206,-71.072228,2016-03-18 15:35:46.460246
9235198,47990609,Private room,,Beacon Hill,5,5.0,2.0,1.0,125.0,1.0,42.360922,-71.068669,2016-03-18 17:55:05.186677
708802,3648427,Entire home/apt,,Charlestown,188,5.0,4.0,1.0,150.0,2.0,42.37755,-71.062805,2016-03-18 14:39:27.750468
10298551,52986032,Entire home/apt,,South Boston,0,,2.0,2.0,399.0,3.0,42.331085,-71.056211,2016-03-18 17:20:59.166808
9156437,16308495,Private room,,South Boston,0,,2.0,1.0,100.0,1.0,42.331492,-71.034316,2016-03-18 11:08:27.208586
7275108,892781,Entire home/apt,,South End,3,5.0,,2.0,380.0,2.0,42.343598,-71.071908,2016-03-18 11:28:56.387602
47722,25188,Private room,,Back Bay,0,,2.0,1.0,289.0,2.0,42.345991,-71.079859,2016-03-18 16:02:47.021136
6000531,1446735,Entire home/apt,,Charlestown,1,5.0,4.0,1.0,250.0,,42.374157,-71.062025,2016-03-18 17:02:55.807073
9411833,27014807,Private room,,Chinatown,5,5.0,2.0,1.0,90.0,2.0,42.35102,-71.059565,2016-03-18 10:58:04.928113
5241043,24461269,Private room,,West End,28,4.5,3.0,1.0,80.0,2.0,42.361192,-71.067974,2016-03-18 10:37:11.376139
1648950,1369968,Entire home/apt,,Beacon Hill,73,4.5,2.0,1.0,222.0,2.0,42.359279,-71.069234,2016-03-18 12:12:35.077388
5380160,27889531,Entire home/apt,,South Boston,18,4.5,2.0,1.0,240.0,2.0,42.340527,-71.048662,2016-03-18 13:12:58.041858
5892953,17744599,Private room,,East Boston,100,4.5,2.0,1.0,65.0,1.0,42.382578,-71.034802,2016-03-18 11:35:20.552521
7772806,40887255,Private room,,Mattapan,1,5.0,4.0,1.0,69.0,7.0,42.282442,-71.098563,2016-03-18 17:01:01.285306
6810723,22348222,Entire home/apt,,South End,0,,2.0,0.0,137.0,7.0,42.343665,-71.075622,2016-03-18 11:15:36.085222
9596153,45167058,Entire home/apt,,Beacon Hill,0,,1.0,1.0,159.0,3.0,42.35805,-71.071329,2016-03-18 10:59:48.757710
27546,119019,Private room,,Dorchester,159,4.5,3.0,1.0,60.0,1.0,42.298349,-71.059104,2016-03-18 14:38:55.343542
11127085,26347507,Entire home/apt,,South Boston,0,,2.0,1.0,500.0,2.0,42.335694,-71.047724,2016-03-18 14:59:10.067899
9496343,46712412,Private room,,Brighton,0,,2.0,1.0,80.0,1.0,42.343508,-71.167026,2016-03-18 16:46:13.219439
753446,3962517,Private room,,Roslindale,24,5.0,2.0,1.0,50.0,1.0,42.285878,-71.12491,2016-03-18 15:04:29.856639
1867881,9419684,Entire home/apt,,West End,4,4.5,5.0,2.0,311.0,10.0,42.365116,-71.069263,2016-03-18 17:29:06.847047
4447430,21093140,Entire home/apt,,Dorchester,16,5.0,,3.0,300.0,3.0,42.310579,-71.055071,2016-03-18 13:53:41.698902
4494419,16442921,Private room,,Dorchester,2,3.5,1.0,1.0,59.0,3.0,42.313179,-71.056375,2016-03-18 12:52:42.114257
8390558,8114037,Entire home/apt,,Fenway,1,4.0,3.0,1.0,200.0,1.0,42.342555,-71.096798,2016-03-18 18:20:24.810031
9971054,51236938,Private room,,Jamaica Plain,0,,2.0,1.0,50.0,1.0,42.304061,-71.116083,2016-03-18 16:54:09.523227
6386351,33289576,Entire home/apt,,Jamaica Plain,0,,3.0,1.0,185.0,1.0,42.302487,-71.113314,2016-03-18 11:37:48.504438
4948724,508268,Entire home/apt,,Back Bay,7,5.0,4.0,1.0,249.0,3.0,42.348182,-71.090761,2016-03-18 16:01:51.873324
5967594,26956083,Private room,,Allston,9,4.5,4.0,1.0,200.0,2.0,42.360189,-71.127182,2016-03-18 18:18:11.442315
9922595,30283594,Entire home/apt,,Downtown,0,,3.0,1.0,349.0,3.0,42.351072,-71.063056,2016-03-18 16:15:38.171298
9725178,3023813,Entire home/apt,,Back Bay,2,5.0,2.0,1.0,250.0,3.0,42.351306,-71.08268,2016-03-18 15:49:14.681619
7645862,508268,Entire home/apt,,South End,1,5.0,3.0,0.0,239.0,3.0,42.34178,-71.08005,2016-03-18 12:49:43.311130
7529525,39459066,Entire home/apt,,Brighton,0,,4.0,2.0,300.0,1.0,42.342417,-71.1426,2016-03-18 12:13:51.405491
8794784,46088220,Entire home/apt,,South End,2,4.5,2.0,1.0,189.0,3.0,42.337486,-71.076316,2016-03-18 14:41:46.909652
7086825,34552909,Private room,,Roslindale,6,5.0,1.0,1.0,49.0,5.0,42.282282,-71.116817,2016-03-18 11:31:35.467828
6744206,4192732,Private room,,Allston,74,4.5,2.0,1.0,60.0,1.0,42.360616,-71.130692,2016-03-18 14:57:59.310042
7741566,26956083,Private room,,Brighton,5,5.0,2.0,1.0,79.0,2.0,42.359035,-71.141673,2016-03-18 12:03:16.811577
1044307,25188,Entire home/apt,,South End,1,,2.0,,275.0,3.0,42.343363,-71.078039,2016-03-18 11:46:19.897770
65348,319393,Private room,,North End,1,,3.0,1.0,230.0,2.0,42.365057,-71.05105,2016-03-18 18:47:05.060366
8716849,45752276,Private room,,East Boston,7,3.5,2.0,1.0,100.0,1.0,42.364729,-71.03214,2016-03-18 15:00:39.589643
8923817,45402419,Entire home/apt,,Jamaica Plain,6,5.0,2.0,1.0,165.0,2.0,42.309074,-71.112542,2016-03-18 12:34:39.084499
8404805,26956083,Shared room,,Brighton,0,,1.0,1.0,225.0,1.0,42.360686,-71.141508,2016-03-18 14:02:09.767292
8048838,31233940,Entire home/apt,,Back Bay,1,5.0,2.0,1.0,175.0,1.0,42.347893,-71.08735,2016-03-18 16:06:05.691086
4555637,11228809,Private room,,Roxbury,21,5.0,1.0,1.0,62.0,1.0,42.329607,-71.093406,2016-03-18 13:22:51.166179
4900659,5873558,Entire home/apt,,Beacon Hill,22,4.5,2.0,1.0,177.0,1.0,42.360627,-71.065801,2016-03-18 12:58:50.027148
6758482,22348222,Entire home/apt,,South End,0,,2.0,0.0,150.0,7.0,42.345573,-71.077619,2016-03-18 14:46:48.964840
7855702,30283594,Entire home/apt,,West End,0,,5.0,2.0,169.0,10.0,42.365147,-71.067548,2016-03-18 10:57:48.760457
6451456,33687245,Private room,,Back Bay,0,,1.0,1.0,1372.0,1.0,42.3464,-71.087056,2016-03-18 15:47:13.102219
8191517,28763698,Private room,,West End,2,3.0,1.0,1.0,70.0,1.0,42.362252,-71.068045,2016-03-18 13:43:26.019826
11087731,26420664,Private room,,Fenway,0,,2.0,1.0,90.0,1.0,42.341579,-71.087406,2016-03-18 11:25:36.449728
