room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10136916,25700047.0,Shared room,,Brighton,1,4.0,1.0,1.0,30.0,1.0,42.347008,-71.137811,2016-01-16 08:53:35.637568
9996913,7889549.0,Shared room,,Allston,0,,1.0,1.0,39.0,1.0,42.347668,-71.13507,2016-01-16 11:08:02.169107
9127796,31283811.0,Shared room,,Allston,3,4.5,4.0,1.0,50.0,1.0,42.352739,-71.124664,2016-01-16 08:42:14.676114
10185866,52311253.0,Entire home/apt,,West Roxbury,0,,2.0,2.0,120.0,1.0,42.263386,-71.153656,2016-01-16 12:17:54.157712
10002366,51374815.0,Entire home/apt,,Downtown,0,,4.0,2.0,320.0,1.0,42.366541,-71.06656,2016-01-16 07:16:33.124145
10118091,30283594.0,Entire home/apt,,West End,0,,3.0,1.0,129.0,3.0,42.365234,-71.067796,2016-01-16 08:32:45.905546
10052037,30283594.0,Entire home/apt,,West End,0,,3.0,1.0,169.0,3.0,42.364802,-71.068655,2016-01-16 07:32:14.968915
10051842,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.365132,-71.069752,2016-01-16 12:18:16.226801
10051649,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.364796,-71.070103,2016-01-16 11:49:38.766486
10119193,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.364668,-71.069424,2016-01-16 09:11:36.218789
10119075,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.364819,-71.069077,2016-01-16 07:39:12.271364
10118716,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.365475,-71.068916,2016-01-16 12:47:33.361267
10118946,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.364862,-71.067154,2016-01-16 08:00:17.604507
10118379,30283594.0,Entire home/apt,,West End,0,,3.0,1.0,129.0,3.0,42.36319,-71.069105,2016-01-16 12:28:56.300667
10119327,30283594.0,Entire home/apt,,West End,0,,5.0,2.0,169.0,3.0,42.363291,-71.067107,2016-01-16 10:52:34.755972
4718577,8924578.0,Private room,,Beacon Hill,8,4.5,2.0,1.0,120.0,1.0,42.357662,-71.070693,2016-01-16 14:18:30.668213
7367682,16953664.0,Private room,,Fenway,0,,2.0,1.0,99.0,1.0,42.3508,-71.091628,2016-01-16 14:01:22.019720
10233864,52594653.0,Private room,,Fenway,0,,2.0,1.0,80.0,1.0,42.344439,-71.086463,2016-01-16 08:30:22.150149
7219645,8654826.0,Private room,,Brighton,0,,4.0,1.0,200.0,3.0,42.343952,-71.167284,2016-01-16 13:43:36.123820
4628907,15019209.0,Private room,,Brighton,2,4.0,2.0,1.0,49.0,1.0,42.34942,-71.140081,2016-01-16 11:47:59.268465
10577313,9640446.0,Private room,,Brighton,0,,1.0,1.0,35.0,1.0,42.351034,-71.160377,2016-01-16 09:33:06.039959
10550432,54412041.0,Private room,,Allston,0,,1.0,1.0,38.0,3.0,42.358841,-71.12964,2016-01-16 08:48:41.615412
10594800,54664198.0,Private room,,Brighton,0,,2.0,1.0,53.0,2.0,42.336894,-71.15079,2016-01-16 13:27:07.385221
10264960,52775925.0,Private room,,Allston,2,5.0,2.0,1.0,55.0,1.0,42.358231,-71.129345,2016-01-16 13:58:15.868974
2744320,14004174.0,Private room,,Brighton,0,,2.0,1.0,89.0,3.0,42.342727,-71.16833,2016-01-16 11:08:47.572039
10264441,52775925.0,Private room,,Allston,0,,2.0,1.0,60.0,1.0,42.359229,-71.130355,2016-01-16 10:50:30.246398
10327227,19073733.0,Private room,,Allston,0,,2.0,1.0,65.0,1.0,42.350763,-71.141224,2016-01-16 07:35:01.769646
10317376,47928798.0,Private room,,Allston,0,,5.0,1.0,65.0,1.0,42.353711,-71.126916,2016-01-16 13:47:16.240440
10309569,3333602.0,Private room,,Brighton,0,,1.0,1.0,40.0,1.0,42.349652,-71.161879,2016-01-16 12:09:21.601157
7797744,19548932.0,Private room,,Allston,0,,1.0,1.0,50.0,1.0,42.357588,-71.128546,2016-01-16 13:50:20.993230
10122721,40047185.0,Private room,,Brighton,0,,2.0,1.0,40.0,1.0,42.352476,-71.169483,2016-01-16 13:08:42.992186
9989001,11189145.0,Private room,,Brighton,0,,1.0,1.0,30.0,14.0,42.348493,-71.169007,2016-01-16 09:09:11.845296
1576961,110266.0,Private room,,Allston,5,4.0,2.0,1.0,60.0,1.0,42.349862,-71.133877,2016-01-16 08:33:43.316857
10231171,19548932.0,Private room,,Allston,1,5.0,2.0,1.0,60.0,1.0,42.358571,-71.129834,2016-01-16 13:47:39.447035
10436811,20333008.0,Private room,,Allston,0,,2.0,1.0,65.0,2.0,42.347068,-71.135209,2016-01-16 08:30:44.294703
10490133,54064917.0,Private room,,Brighton,0,,3.0,1.0,107.0,3.0,42.341396,-71.16697,2016-01-16 13:26:53.028117
10333345,15575274.0,Private room,,Brighton,0,,1.0,1.0,53.0,1.0,42.345985,-71.136397,2016-01-16 11:58:46.877391
9280483,18997035.0,Private room,,Brighton,0,,2.0,1.0,40.0,1.0,42.344315,-71.14373,2016-01-16 10:19:25.946198
4261903,6200210.0,Entire home/apt,,Fenway,22,4.5,2.0,1.0,180.0,3.0,42.344256,-71.086726,2016-01-16 09:11:27.259896
8211662,8975157.0,Private room,,Brighton,3,5.0,2.0,1.0,68.0,1.0,42.351617,-71.167419,2016-01-16 08:34:02.727648
8271384,43613912.0,Entire home/apt,,South Boston Waterfront,32,4.5,2.0,0.0,165.0,1.0,42.343056,-71.051731,2016-01-16 07:54:55.158328
7161203,18517776.0,Private room,,Roxbury,2,4.5,1.0,1.0,24.0,30.0,42.317109,-71.080779,2016-01-16 14:24:02.321443
951473,25188.0,Entire home/apt,,Fenway,0,,3.0,1.0,329.0,3.0,42.343034,-71.100608,2016-01-16 12:21:47.812182
7984226,36050005.0,Entire home/apt,,North End,0,,2.0,0.0,250.0,1.0,42.363884,-71.057649,2016-01-16 11:30:36.304095
9485607,1498417.0,Entire home/apt,,Jamaica Plain,3,4.5,,2.0,110.0,4.0,42.318823,-71.104482,2016-01-16 09:47:14.084458
6066455,9410008.0,Entire home/apt,,Beacon Hill,28,5.0,,4.0,600.0,,42.360433,-71.071343,2016-01-16 07:30:41.700399
2843445,3164508.0,Private room,,Roslindale,60,5.0,2.0,1.0,75.0,1.0,42.281946,-71.141022,2016-01-16 08:11:53.153785
5495547,2753598.0,Entire home/apt,,Jamaica Plain,4,5.0,5.0,3.0,195.0,3.0,42.30189,-71.129084,2016-01-16 13:34:22.607084
4410765,,,,Brighton,1,5.0,,,112.0,,42.353654,-71.148274,2016-01-16 13:18:36.530075
9903,25188.0,Entire home/apt,,Mission Hill,0,,2.0,1.0,249.0,3.0,42.335296,-71.101462,2016-01-16 09:57:08.313699
4849808,24953502.0,Private room,,Fenway,15,5.0,2.0,1.0,60.0,2.0,42.343651,-71.087909,2016-01-16 10:09:53.228577
9033996,14890516.0,Entire home/apt,,Downtown,18,5.0,3.0,1.0,145.0,1.0,42.358545,-71.055404,2016-01-16 08:40:49.508705
9896713,19509044.0,Entire home/apt,,Brighton,11,4.5,5.0,1.0,86.0,1.0,42.347416,-71.167319,2016-01-16 13:59:21.236458
9247851,34532779.0,Private room,,Beacon Hill,13,4.5,2.0,1.0,93.0,1.0,42.358935,-71.068132,2016-01-16 12:25:26.887246
7325063,30283594.0,Entire home/apt,,Fenway,0,,3.0,1.0,129.0,3.0,42.343496,-71.097449,2016-01-16 09:45:34.732660
10542140,54361238.0,Entire home/apt,,Back Bay,0,,4.0,2.0,145.0,,42.34887,-71.084604,2016-01-16 07:38:26.642169
10037387,48494513.0,Entire home/apt,,Back Bay,0,,4.0,2.0,239.0,2.0,42.349642,-71.084345,2016-01-16 11:15:02.088937
10089885,47271012.0,Entire home/apt,,Fenway,0,,4.0,1.0,150.0,1.0,42.350796,-71.091457,2016-01-16 09:39:05.552342
9992143,30283594.0,Entire home/apt,,Back Bay,0,,5.0,2.0,169.0,3.0,42.346518,-71.077726,2016-01-16 12:09:44.504247
9992532,30283594.0,Entire home/apt,,Back Bay,0,,5.0,2.0,169.0,3.0,42.34671,-71.077707,2016-01-16 07:11:11.438224
9990201,30283594.0,Entire home/apt,,South End,0,,5.0,2.0,169.0,3.0,42.344673,-71.077925,2016-01-16 13:29:36.643660
10569282,48494513.0,Entire home/apt,,Back Bay,0,,,3.0,379.0,2.0,42.353956,-71.074446,2016-01-16 09:23:08.465388
10264774,48494513.0,Entire home/apt,,Back Bay,0,,4.0,2.0,299.0,2.0,42.347351,-71.079242,2016-01-16 09:16:02.991466
10283219,10733730.0,Entire home/apt,,Downtown,0,,4.0,1.0,200.0,1.0,42.351152,-71.068143,2016-01-16 12:44:32.519169
10164759,51673899.0,Entire home/apt,,Back Bay,1,5.0,4.0,1.0,179.0,2.0,42.35476,-71.07368,2016-01-16 12:51:58.642200
10103749,44013653.0,Entire home/apt,,Bay Village,0,,4.0,1.0,200.0,1.0,42.349725,-71.068309,2016-01-16 09:31:34.407085
10266928,48494513.0,Entire home/apt,,Back Bay,0,,2.0,1.0,229.0,2.0,42.355102,-71.073168,2016-01-16 11:36:27.881456
10133274,52004016.0,Entire home/apt,,Brighton,0,,2.0,1.0,60.0,1.0,42.340697,-71.144869,2016-01-16 12:30:23.003468
10226171,18290025.0,Entire home/apt,,Brighton,0,,3.0,1.0,75.0,1.0,42.34136,-71.146344,2016-01-16 08:15:28.710268
10123024,28564205.0,Entire home/apt,,Allston,0,,2.0,1.0,75.0,1.0,42.350145,-71.128847,2016-01-16 10:05:05.494758
10009367,13004639.0,Entire home/apt,,Brighton,0,,2.0,2.0,150.0,1.0,42.351114,-71.170452,2016-01-16 09:02:17.461318
10249647,21275421.0,Entire home/apt,,Brighton,0,,3.0,1.0,90.0,2.0,42.345779,-71.139519,2016-01-16 11:40:07.077244
10311590,47986354.0,Entire home/apt,,Allston,0,,2.0,1.0,95.0,1.0,42.351573,-71.12716,2016-01-16 12:04:04.556246
10032327,45004988.0,Entire home/apt,,Allston,1,5.0,4.0,1.0,160.0,2.0,42.348366,-71.132477,2016-01-16 13:49:08.457498
7647836,14004174.0,Entire home/apt,,Brighton,1,3.0,3.0,3.0,250.0,3.0,42.340433,-71.159352,2016-01-16 11:39:04.300244
10387129,15537747.0,Entire home/apt,,Allston,0,,2.0,1.0,125.0,,42.351851,-71.123802,2016-01-16 12:02:07.855933
10367015,26839308.0,Entire home/apt,,Allston,0,,2.0,0.0,89.0,2.0,42.347626,-71.134542,2016-01-16 09:29:58.236277
10279083,21401498.0,Private room,,West Roxbury,0,,1.0,1.0,95.0,1.0,42.291988,-71.141109,2016-01-16 12:07:34.445124
10064803,51050977.0,Private room,,West Roxbury,0,,2.0,1.0,50.0,1.0,42.257433,-71.156753,2016-01-16 09:21:27.365149
8402408,44162105.0,Private room,,Roxbury,0,,2.0,1.0,80.0,1.0,42.336742,-71.078778,2016-01-16 11:55:36.381276
9706279,7410606.0,Private room,,South End,0,,2.0,1.0,110.0,2.0,42.346354,-71.062203,2016-01-16 13:08:52.334893
4787027,1321084.0,Private room,,South End,12,4.5,2.0,1.0,70.0,1.0,42.337555,-71.077518,2016-01-16 07:10:26.484784
9446242,3977458.0,Private room,,South End,0,,1.0,1.0,150.0,14.0,42.347032,-71.06957,2016-01-16 11:03:01.891707
9933886,51060208.0,Private room,,South End,0,,2.0,1.0,75.0,1.0,42.34707,-71.070892,2016-01-16 12:07:51.142111
10575323,54552151.0,Private room,,South End,0,,1.0,1.0,1600.0,1.0,42.342019,-71.07768,2016-01-16 07:27:06.887454
9840595,32532791.0,Private room,,South End,0,,1.0,1.0,155.0,3.0,42.34313,-71.073024,2016-01-16 10:25:48.193914
10171774,16796179.0,Private room,,South End,2,4.0,2.0,1.0,70.0,1.0,42.342954,-71.063175,2016-01-16 11:13:35.920952
10298769,52986459.0,Private room,,South Boston,0,,2.0,1.0,75.0,2.0,42.331039,-71.05749,2016-01-16 08:21:27.934464
9385517,8157833.0,Private room,,South Boston,4,5.0,2.0,1.0,125.0,1.0,42.33647,-71.051876,2016-01-16 08:25:32.465203
10494550,54099497.0,Private room,,South Boston,0,,2.0,1.0,125.0,1.0,42.338018,-71.038724,2016-01-16 11:30:45.965410
10254609,6341616.0,Private room,,South Boston,0,,1.0,1.0,46.0,2.0,42.338914,-71.048195,2016-01-16 11:42:03.187107
10453041,6341616.0,Private room,,South Boston,0,,2.0,1.0,59.0,2.0,42.338886,-71.048413,2016-01-16 09:50:58.336627
9218312,47935411.0,Private room,,Roslindale,0,,2.0,1.0,75.0,1.0,42.289071,-71.128233,2016-01-16 10:48:57.083926
3181719,7640908.0,Private room,,Brighton,34,5.0,3.0,1.0,115.0,2.0,42.348575,-71.158718,2016-01-16 13:13:38.911722
6142209,11510524.0,Private room,,Jamaica Plain,14,5.0,2.0,1.0,95.0,1.0,42.314557,-71.106402,2016-01-16 10:34:05.075667
1731639,2355815.0,Entire home/apt,,Bay Village,3,4.0,4.0,2.0,500.0,2.0,42.349586,-71.067575,2016-01-16 08:00:50.912828
4177233,21674032.0,Private room,,Dorchester,42,4.5,2.0,1.0,74.0,2.0,42.318251,-71.057889,2016-01-16 08:26:07.141216
8325366,30283594.0,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.344558,-71.101368,2016-01-16 13:32:16.851636
6376539,6562101.0,Entire home/apt,,South End,9,5.0,2.0,1.0,250.0,2.0,42.337339,-71.073153,2016-01-16 12:36:39.692336
8579495,8236314.0,Entire home/apt,,Beacon Hill,10,5.0,2.0,0.0,110.0,4.0,42.357852,-71.063354,2016-01-16 09:13:15.968933
2441095,3594203.0,Entire home/apt,,East Boston,61,4.0,4.0,2.0,99.0,1.0,42.380163,-71.035852,2016-01-16 11:08:21.487264
4358181,4195134.0,Entire home/apt,,Back Bay,4,5.0,2.0,0.0,75.0,3.0,42.352919,-71.078985,2016-01-16 08:57:10.367051
6134145,31804748.0,Entire home/apt,,North End,43,5.0,4.0,2.0,200.0,2.0,42.366148,-71.052579,2016-01-16 13:37:17.657546
4053612,21021264.0,Entire home/apt,,Leather District,22,5.0,4.0,2.0,424.0,1.0,42.351322,-71.057655,2016-01-16 09:20:39.741265
5672200,23412310.0,Entire home/apt,,South Boston,52,5.0,,2.0,200.0,3.0,42.339079,-71.046827,2016-01-16 10:14:04.836458
9361705,37153933.0,Private room,,South End,1,4.0,1.0,1.0,70.0,1.0,42.341952,-71.077408,2016-01-16 10:45:03.765287
5182313,548184.0,Private room,,Jamaica Plain,42,5.0,2.0,1.0,90.0,1.0,42.315478,-71.099294,2016-01-16 13:11:16.525912
8814532,4962900.0,Entire home/apt,,Downtown,3,5.0,5.0,2.0,153.0,,42.364365,-71.063487,2016-01-16 09:27:43.285460
232990,847253.0,Private room,,Dorchester,50,4.5,3.0,1.0,69.0,2.0,42.294805,-71.068139,2016-01-16 09:48:35.356580
5768195,21886762.0,Private room,,North End,1,5.0,2.0,1.0,175.0,1.0,42.364408,-71.057843,2016-01-16 11:40:58.703043
2023445,1812246.0,Entire home/apt,,North End,3,4.5,2.0,1.0,53.0,28.0,42.366451,-71.055299,2016-01-16 11:24:42.914682
6124215,14812888.0,Entire home/apt,,Back Bay,2,5.0,4.0,2.0,480.0,1.0,42.349109,-71.084729,2016-01-16 14:12:55.817232
8481291,8167936.0,Private room,,Jamaica Plain,2,5.0,2.0,1.0,69.0,1.0,42.312653,-71.099723,2016-01-16 11:31:32.470171
8171350,43124779.0,Entire home/apt,,North End,0,,5.0,2.0,149.0,3.0,42.361897,-71.052198,2016-01-16 09:38:46.851585
1827762,9561791.0,Entire home/apt,,Beacon Hill,26,4.5,2.0,1.0,195.0,1.0,42.358836,-71.068002,2016-01-16 12:23:20.615477
8519646,15098486.0,Private room,,North End,3,4.5,2.0,1.0,137.0,1.0,42.364245,-71.052945,2016-01-16 08:35:07.373857
9412170,26988.0,Entire home/apt,,Downtown,1,5.0,3.0,1.0,175.0,1.0,42.357953,-71.06266,2016-01-16 10:17:15.955985
45987,205107.0,Entire home/apt,,Charlestown,90,4.5,3.0,1.0,150.0,3.0,42.374043,-71.061177,2016-01-16 11:29:06.304283
50032,228845.0,Entire home/apt,,Jamaica Plain,13,5.0,,4.0,675.0,3.0,42.315911,-71.112757,2016-01-16 13:03:34.197738
7540480,38611099.0,Entire home/apt,,South End,19,5.0,4.0,1.0,100.0,2.0,42.343701,-71.069218,2016-01-16 12:39:49.538322
1090413,1984434.0,Private room,,South End,32,4.5,1.0,1.0,110.0,5.0,42.343758,-71.080356,2016-01-16 08:36:14.969694
6444138,9419684.0,Entire home/apt,,Fenway,2,5.0,3.0,2.0,350.0,3.0,42.343543,-71.098486,2016-01-16 08:05:30.604780
8454985,15151322.0,Entire home/apt,,Charlestown,4,5.0,3.0,2.0,225.0,2.0,42.376634,-71.052379,2016-01-16 08:05:15.220577
2166134,1851428.0,Entire home/apt,,Brighton,12,5.0,4.0,2.0,200.0,1.0,42.338876,-71.146052,2016-01-16 07:16:06.264553
3827568,16442921.0,Private room,,Dorchester,7,4.0,1.0,1.0,55.0,3.0,42.318566,-71.05444,2016-01-16 13:35:30.516431
7741566,26956083.0,Private room,,Brighton,4,5.0,2.0,1.0,79.0,2.0,42.359035,-71.141673,2016-01-16 07:11:45.797022
1044307,25188.0,Entire home/apt,,South End,1,,2.0,,275.0,3.0,42.343363,-71.078039,2016-01-16 12:08:51.095791
225224,85770.0,Private room,,South End,157,4.5,1.0,1.0,80.0,1.0,42.346428,-71.07503,2016-01-16 10:47:03.047655
2481019,508268.0,Entire home/apt,,Downtown,12,4.5,4.0,1.0,229.0,3.0,42.364087,-71.059429,2016-01-16 10:03:29.623563
6744206,4192732.0,Private room,,Allston,64,4.5,2.0,1.0,60.0,1.0,42.360616,-71.130692,2016-01-16 08:36:35.829947
2495047,5430185.0,Entire home/apt,,South End,4,4.5,2.0,0.0,160.0,27.0,42.34189,-71.072543,2016-01-16 11:58:13.927094
497810,2329611.0,Entire home/apt,,Downtown,100,4.5,,3.0,299.0,1.0,42.354393,-71.060094,2016-01-16 07:44:04.663605
1067184,848706.0,Private room,,Jamaica Plain,49,5.0,2.0,1.0,95.0,2.0,42.306333,-71.119025,2016-01-16 11:35:03.342048
7529525,39459066.0,Entire home/apt,,Brighton,0,,4.0,2.0,175.0,1.0,42.342417,-71.1426,2016-01-16 09:43:33.781004
8794784,46088220.0,Entire home/apt,,South End,2,4.5,2.0,1.0,189.0,3.0,42.337486,-71.076316,2016-01-16 11:20:16.999859
901914,4818556.0,Entire home/apt,,South End,0,,2.0,1.0,249.0,1.0,42.341372,-71.069496,2016-01-16 12:59:00.126342
3685188,18741681.0,Entire home/apt,,Jamaica Plain,11,5.0,2.0,1.0,75.0,1.0,42.317434,-71.11568,2016-01-16 11:08:58.420309
6554785,28123912.0,Entire home/apt,,Downtown,50,5.0,2.0,0.0,125.0,1.0,42.356957,-71.061507,2016-01-16 13:14:18.530835
3897979,8139434.0,Private room,,Allston,16,5.0,2.0,1.0,115.0,1.0,42.351786,-71.136677,2016-01-16 09:18:31.656316
458215,1956464.0,Private room,,Jamaica Plain,43,5.0,2.0,1.0,175.0,2.0,42.309358,-71.117404,2016-01-16 13:26:03.008929
6449928,33672675.0,Private room,,Mattapan,12,5.0,2.0,1.0,69.0,1.0,42.2794,-71.095089,2016-01-16 12:30:59.463362
6248970,32449720.0,Private room,,Jamaica Plain,42,5.0,1.0,1.0,65.0,3.0,42.32172,-71.103459,2016-01-16 13:04:59.521912
6432655,28525504.0,Entire home/apt,,Beacon Hill,24,5.0,2.0,1.0,150.0,1.0,42.361172,-71.065556,2016-01-16 10:27:55.844853
29155,25188.0,Entire home/apt,,Beacon Hill,27,4.5,,3.0,451.0,2.0,42.356142,-71.074242,2016-01-16 13:30:17.570205
1183032,6471589.0,Entire home/apt,,South End,17,4.5,2.0,1.0,150.0,7.0,42.34122,-71.07533,2016-01-16 11:18:26.665698
2611177,13372537.0,Entire home/apt,,Jamaica Plain,4,4.5,,3.0,350.0,3.0,42.323419,-71.104755,2016-01-16 07:47:13.238044
8970393,14438532.0,Entire home/apt,,South End,2,5.0,4.0,1.0,225.0,2.0,42.342109,-71.0794,2016-01-16 10:27:22.361038
6780300,212445.0,Private room,,Roxbury,8,4.0,2.0,1.0,75.0,3.0,42.335882,-71.083103,2016-01-16 13:28:42.661790
4278873,9189449.0,Private room,,Allston,26,4.5,2.0,1.0,55.0,1.0,42.351929,-71.142056,2016-01-16 14:05:04.749224
7949859,18479599.0,Private room,,Dorchester,0,,1.0,1.0,70.0,2.0,42.324557,-71.059831,2016-01-16 07:51:33.521954
7553969,23531248.0,Entire home/apt,,Beacon Hill,3,4.5,2.0,0.0,140.0,2.0,42.359465,-71.071065,2016-01-16 10:48:46.281018
4705600,24049624.0,Private room,,Downtown,1,,3.0,1.0,150.0,1.0,42.354717,-71.060686,2016-01-16 07:05:35.463488
8539802,29603262.0,Private room,,Brighton,0,,2.0,1.0,100.0,1.0,42.350347,-71.15783,2016-01-16 09:31:03.343431
7086372,37143846.0,Private room,,Downtown,0,,1.0,1.0,100.0,1.0,42.358931,-71.059471,2016-01-16 12:40:11.472180
60029,255183.0,Private room,,Roxbury,107,5.0,1.0,1.0,90.0,2.0,42.325842,-71.089269,2016-01-16 08:02:33.512001
6390613,4901416.0,Entire home/apt,,Jamaica Plain,3,5.0,3.0,2.0,145.0,2.0,42.307422,-71.101732,2016-01-16 10:05:56.583511
1803138,4610847.0,Private room,,Jamaica Plain,46,5.0,2.0,1.0,110.0,2.0,42.310213,-71.101437,2016-01-16 14:00:19.578942
3415033,16866221.0,Private room,,South Boston,18,5.0,1.0,1.0,150.0,1.0,42.339324,-71.051503,2016-01-16 14:21:00.632111
9496456,47257459.0,Entire home/apt,,Downtown,0,,3.0,2.0,349.0,2.0,42.349223,-71.063989,2016-01-16 11:22:13.755135
95453,508268.0,Entire home/apt,,Allston,8,5.0,2.0,0.0,175.0,5.0,42.359372,-71.13156,2016-01-16 07:26:10.062163
1167221,6391436.0,Private room,,Jamaica Plain,68,4.5,3.0,1.0,100.0,3.0,42.307768,-71.116258,2016-01-16 08:47:08.274698
5984664,2102706.0,Entire home/apt,,Fenway,6,5.0,2.0,1.0,200.0,1.0,42.342803,-71.095475,2016-01-16 13:31:02.326370
7472068,38188681.0,Entire home/apt,,Charlestown,13,4.5,,2.0,299.0,1.0,42.378248,-71.061988,2016-01-16 10:41:38.231441
4494419,16442921.0,Private room,,Dorchester,2,3.5,1.0,1.0,59.0,3.0,42.313179,-71.056375,2016-01-16 07:05:29.235881
6878090,4908272.0,Entire home/apt,,Beacon Hill,3,3.5,2.0,1.0,230.0,1.0,42.359413,-71.065998,2016-01-16 13:48:36.773359
3520353,6508758.0,Entire home/apt,,Beacon Hill,43,5.0,2.0,1.0,238.0,3.0,42.357799,-71.063035,2016-01-16 12:24:25.041746
8439372,44341268.0,Entire home/apt,,Fenway,5,5.0,5.0,2.0,115.0,2.0,42.344085,-71.096437,2016-01-16 10:23:14.945890
9469257,3119713.0,Entire home/apt,,Fenway,3,5.0,2.0,1.0,150.0,1.0,42.345334,-71.089255,2016-01-16 09:20:07.865754
5967594,26956083.0,Private room,,Allston,9,4.5,4.0,1.0,200.0,2.0,42.360189,-71.127182,2016-01-16 08:14:49.137694
4483549,6337230.0,Private room,,Jamaica Plain,14,4.5,2.0,1.0,110.0,1.0,42.313879,-71.10274,2016-01-16 09:10:18.258587
7074932,37096242.0,Private room,,Allston,6,3.5,2.0,1.0,60.0,1.0,42.350695,-71.136016,2016-01-16 09:02:15.640254
764414,1320067.0,Entire home/apt,,Jamaica Plain,15,4.5,,2.0,90.0,1.0,42.311971,-71.110496,2016-01-16 12:43:36.511535
2439779,213107.0,Entire home/apt,,West End,33,5.0,2.0,1.0,245.0,3.0,42.361459,-71.067575,2016-01-16 07:10:59.989213
824244,4335656.0,Private room,,South End,0,,4.0,1.0,95.0,5.0,42.346758,-71.074167,2016-01-16 14:12:30.631519
5215982,26985683.0,Entire home/apt,,Downtown,19,4.5,2.0,1.0,285.0,,42.356184,-71.06196,2016-01-16 08:44:35.262173
3903273,2278181.0,Entire home/apt,,South End,5,5.0,2.0,1.0,225.0,7.0,42.342335,-71.07312,2016-01-16 10:49:09.767850
807518,4249221.0,Entire home/apt,,North End,54,4.5,2.0,1.0,185.0,1.0,42.363553,-71.055311,2016-01-16 12:55:32.351354
6778788,35486394.0,Entire home/apt,,Beacon Hill,18,5.0,2.0,1.0,115.0,1.0,42.358706,-71.067347,2016-01-16 07:32:48.797503
8409196,22927491.0,Private room,,West End,5,5.0,2.0,1.0,150.0,2.0,42.3619,-71.065177,2016-01-16 11:53:19.391290
4039119,16121988.0,Private room,,South Boston Waterfront,24,5.0,2.0,1.0,139.0,1.0,42.348978,-71.050737,2016-01-16 13:29:32.553657
3129309,3637081.0,Entire home/apt,,North End,127,4.5,2.0,1.0,125.0,1.0,42.365709,-71.055603,2016-01-16 12:37:42.301285
6336524,32991044.0,Entire home/apt,,Brighton,1,,2.0,1.0,125.0,7.0,42.345203,-71.144771,2016-01-16 14:25:02.883463
2898226,10716287.0,Entire home/apt,,North End,105,4.5,3.0,1.0,210.0,1.0,42.364544,-71.053269,2016-01-16 08:38:32.439145
5088560,21609039.0,Entire home/apt,,South End,20,5.0,4.0,2.0,400.0,,42.341445,-71.080511,2016-01-16 10:02:55.416430
3359170,25188.0,Entire home/apt,,Downtown,1,5.0,4.0,2.0,399.0,7.0,42.352852,-71.060356,2016-01-16 11:37:29.498935
8626752,9492322.0,Private room,,Brighton,0,,2.0,1.0,65.0,2.0,42.350565,-71.162483,2016-01-16 09:19:01.187294
8191517,28763698.0,Private room,,West End,1,1.0,1.0,1.0,78.0,1.0,42.362252,-71.068045,2016-01-16 13:06:31.059159
619142,501427.0,Entire home/apt,,Charlestown,93,5.0,2.0,1.0,175.0,3.0,42.378079,-71.063433,2016-01-16 09:07:08.682696
228883,25188.0,Entire home/apt,,Fenway,4,4.5,5.0,2.0,329.0,3.0,42.343624,-71.097928,2016-01-16 10:21:06.074478
5511924,28420948.0,Private room,,South Boston,20,5.0,2.0,1.0,135.0,3.0,42.33618,-71.027815,2016-01-16 07:14:04.161836
5455293,4962900.0,Entire home/apt,,South End,11,5.0,,2.0,298.0,,42.344609,-71.079307,2016-01-16 11:20:14.861127
8082512,22348222.0,Entire home/apt,,South End,1,5.0,2.0,0.0,137.0,7.0,42.344685,-71.076633,2016-01-16 12:31:49.971324
1178106,1407005.0,Private room,,East Boston,163,4.5,2.0,1.0,74.0,1.0,42.376689,-71.034282,2016-01-16 09:37:33.664798
5959740,27858335.0,Private room,,Brighton,1,,2.0,1.0,75.0,5.0,42.342217,-71.146811,2016-01-16 10:11:06.371132
777903,4102281.0,Private room,,Jamaica Plain,15,4.5,2.0,1.0,85.0,1.0,42.307574,-71.13463,2016-01-16 13:22:45.177371
3575220,13226301.0,Private room,,Roslindale,7,5.0,1.0,1.0,45.0,2.0,42.280279,-71.13587,2016-01-16 13:56:49.301662
849408,4434391.0,Entire home/apt,,Roslindale,30,4.5,,3.0,289.0,4.0,42.28882,-71.13951,2016-01-16 13:06:23.346839
6933545,15472064.0,Private room,,Roslindale,51,4.5,2.0,1.0,52.0,1.0,42.288852,-71.131282,2016-01-16 08:45:55.107271
8956962,46813874.0,Private room,,Dorchester,1,5.0,2.0,1.0,75.0,1.0,42.296299,-71.087292,2016-01-16 12:47:13.214313
9610545,13456546.0,Entire home/apt,,Chinatown,1,5.0,3.0,1.0,150.0,1.0,42.347813,-71.061522,2016-01-16 14:15:37.449135
