room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2442118,11070640,Shared room,,Jamaica Plain,6,5.0,2,1.0,69.0,1,42.313341,-71.111521,2015-01-18 22:57:30.812
2444202,51637,Entire home/apt,,Back Bay,0,,2,1.0,369.0,7,42.35002,-71.086289,2015-01-18 23:24:17.612
2477372,12670640,Entire home/apt,,Charlestown,4,5.0,2,1.0,309.0,1,42.374861,-71.058247,2015-01-18 22:03:46.749
2481019,508268,Entire home/apt,,Downtown,5,5.0,4,1.0,283.0,3,42.364087,-71.059429,2015-01-18 22:49:18.391
2493472,12761647,Entire home/apt,,Back Bay,20,5.0,4,1.0,283.0,2,42.349666,-71.07694,2015-01-18 20:59:29.127
2494670,1144404,Private room,,Jamaica Plain,0,,1,1.0,43.0,1,42.321686,-71.114248,2015-01-18 23:45:22.547
2508115,2664389,Entire home/apt,,Fenway,2,4.5,4,1.0,369.0,1,42.343492,-71.097842,2015-01-18 22:20:31.687
2512792,4383223,Entire home/apt,,South End,6,4.5,2,1.0,160.0,1,42.344706,-71.075282,2015-01-18 23:13:31.846
2514527,4464312,Entire home/apt,,Downtown,30,4.5,2,1.0,196.0,2,42.36301,-71.056792,2015-01-18 22:29:04.820
2515870,12878584,Entire home/apt,,Dorchester,42,5.0,2,1.0,130.0,1,42.322216,-71.054855,2015-01-18 23:17:35.066
2526773,12165186,Entire home/apt,,Brighton,4,4.5,2,1.0,80.0,7,42.343798,-71.156305,2015-01-18 21:57:48.686
2529318,12952234,Entire home/apt,,Mattapan,9,5.0,5,2.0,154.0,3,42.273669,-71.077094,2015-01-18 21:04:06.409
2537186,3135473,Entire home/apt,,Downtown,0,,6,3.0,1852.0,1,42.353629,-71.062283,2015-01-18 23:58:05.917
2538536,16067950,Entire home/apt,,Jamaica Plain,11,5.0,3,1.0,183.0,7,42.324874,-71.105567,2015-01-18 21:05:32.102
2544291,4232125,Private room,,East Boston,17,4.5,2,1.0,86.0,2,42.389352,-71.005348,2015-01-18 23:21:10.260
2547075,3137257,Entire home/apt,,Downtown,3,5.0,2,0.0,247.0,5,42.359849,-71.057794,2015-01-18 22:55:43.200
2547129,3137257,Entire home/apt,,Downtown,1,5.0,3,1.0,247.0,7,42.363426,-71.058218,2015-01-18 23:33:14.798
2549840,814298,Entire home/apt,,South End,12,5.0,8,2.0,515.0,3,42.33711,-71.077131,2015-01-18 22:18:45.219
2555771,11474005,Entire home/apt,,Brighton,1,5.0,2,0.0,247.0,1,42.359635,-71.14318,2015-01-18 22:49:26.047
2560094,4993671,Entire home/apt,,Fenway,10,4.5,1,0.0,173.0,5,42.345286,-71.10382,2015-01-18 22:28:00.680
2560413,9770603,Entire home/apt,,Fenway,10,5.0,2,0.0,86.0,7,42.340838,-71.096519,2015-01-18 23:16:19.009
2564386,5269290,Private room,,Fenway,6,5.0,2,1.0,196.0,1,42.343348,-71.098254,2015-01-18 21:01:11.849
2568050,13148757,Private room,,Fenway,3,5.0,2,1.0,247.0,2,42.349779,-71.0946,2015-01-18 22:41:44.981
2568853,8232320,Private room,,South Boston,0,,2,1.0,216.0,1,42.337093,-71.027962,2015-01-18 23:11:36.093
2569369,13155584,Shared room,,Allston,17,5.0,2,1.0,93.0,1,42.357029,-71.121702,2015-01-18 23:14:05.725
2573685,508268,Entire home/apt,,Downtown,2,4.5,4,1.0,307.0,3,42.362708,-71.063307,2015-01-18 22:43:49.538
2583074,13226301,Private room,,Roslindale,4,5.0,1,1.0,43.0,2,42.279648,-71.136059,2015-01-18 21:01:15.901
2590080,13054164,Entire home/apt,,Dorchester,2,5.0,3,1.0,98.0,2,42.302228,-71.060173,2015-01-18 22:52:25.313
2591939,6331373,Private room,,East Boston,13,4.5,2,1.0,74.0,1,42.384847,-71.002717,2015-01-18 23:39:22.589
2592301,970426,Entire home/apt,,Beacon Hill,3,4.5,4,1.0,154.0,7,42.360342,-71.069064,2015-01-18 21:51:52.805
2592416,13271600,Entire home/apt,,Jamaica Plain,1,5.0,10,4.0,494.0,3,42.307037,-71.103368,2015-01-18 23:19:07.625
2601744,1651480,Entire home/apt,,South End,12,5.0,4,2.0,488.0,3,42.343515,-71.074956,2015-01-18 20:40:54.300
2611177,13372537,Entire home/apt,,Jamaica Plain,1,4.5,6,3.0,432.0,2,42.323419,-71.104755,2015-01-19 00:02:28.221
2618188,13408271,Entire home/apt,,West End,5,4.5,4,0.0,247.0,2,42.365738,-71.068495,2015-01-18 22:15:36.630
2620158,7731770,Private room,,South End,35,5.0,2,1.0,101.0,1,42.337035,-71.074304,2015-01-19 00:15:32.186
2621242,13424353,Entire home/apt,,Jamaica Plain,6,5.0,2,1.0,136.0,2,42.318423,-71.105505,2015-01-18 22:02:31.540
2631968,13479818,Private room,,East Boston,16,5.0,2,1.0,123.0,2,42.377408,-71.036974,2015-01-18 20:59:35.594
2633478,50866,Entire home/apt,,North End,7,4.5,4,2.0,278.0,2,42.362351,-71.051502,2015-01-18 20:34:13.891
2634361,6331373,Private room,,East Boston,11,4.5,3,1.0,74.0,1,42.38912,-71.000741,2015-01-18 22:46:58.964
2634499,6331373,Private room,,East Boston,9,4.5,2,1.0,74.0,1,42.384597,-71.003123,2015-01-18 20:32:26.863
2636365,13499840,Private room,,Jamaica Plain,26,4.5,2,1.0,72.0,2,42.327777,-71.110345,2015-01-18 22:15:51.044
2637121,9419684,Entire home/apt,,West End,3,5.0,5,2.0,362.0,3,42.363186,-71.068561,2015-01-18 22:07:08.736
2643924,9419684,Entire home/apt,,Chinatown,9,4.5,5,2.0,368.0,3,42.351354,-71.061478,2015-01-18 23:48:44.834
2649521,13563081,Entire home/apt,,South Boston Waterfront,4,5.0,6,2.0,741.0,4,42.343165,-71.053388,2015-01-18 23:28:30.754
2656568,13597630,Entire home/apt,,Back Bay,0,,2,1.0,741.0,1,42.348072,-71.076639,2015-01-18 22:00:20.146
2657905,5578043,Entire home/apt,,North End,7,4.0,3,1.0,121.0,1,42.364847,-71.052334,2015-01-18 22:41:10.846
2658094,5578043,Entire home/apt,,North End,9,4.5,6,2.0,221.0,1,42.366658,-71.051928,2015-01-18 21:52:40.541
2660908,3594203,Entire home/apt,,Charlestown,15,5.0,4,1.0,122.0,1,42.382268,-71.065836,2015-01-18 21:50:51.563
2660992,757253,Private room,,Allston,31,4.5,3,1.0,93.0,1,42.353538,-71.120289,2015-01-18 22:52:29.052
2663667,13633800,Entire home/apt,,Fenway,8,5.0,4,0.0,191.0,2,42.344171,-71.089389,2015-01-19 00:08:40.610
2664730,13638592,Private room,,Dorchester,1,5.0,2,1.0,247.0,1,42.324463,-71.055608,2015-01-18 20:48:38.486
2669524,13665103,Entire home/apt,,Back Bay,0,,6,3.0,1234.0,1,42.351558,-71.083696,2015-01-18 23:48:58.637
2678255,13712910,Entire home/apt,,Back Bay,0,,4,0.0,525.0,2,42.352068,-71.085628,2015-01-19 00:06:19.740
2682662,1444340,Entire home/apt,,Beacon Hill,3,5.0,2,0.0,247.0,1,42.358872,-71.069922,2015-01-18 21:04:11.156
2683284,1015632,Entire home/apt,,South End,33,4.5,4,1.0,196.0,2,42.338075,-71.075329,2015-01-18 23:11:17.233
2689918,2722041,Private room,,West End,1,5.0,2,1.0,167.0,2,42.365043,-71.067951,2015-01-18 22:51:06.017
2694019,12985903,Entire home/apt,,South End,10,4.5,3,1.0,309.0,1,42.346674,-71.075498,2015-01-18 22:54:45.825
2695500,7078258,Entire home/apt,,Allston,0,,2,1.0,74.0,1,42.365699,-71.121096,2015-01-18 22:15:17.024
2698996,13812113,Private room,,Jamaica Plain,53,5.0,2,1.0,93.0,2,42.31568,-71.115201,2015-01-19 00:09:08.367
2701124,13822322,Entire home/apt,,Fenway,5,4.5,4,1.0,346.0,3,42.344791,-71.086584,2015-01-18 22:09:20.776
2706986,501255,Private room,,Bay Village,0,,2,1.0,247.0,3,42.348017,-71.068831,2015-01-18 21:49:25.525
2707353,7000428,Private room,,West End,6,4.0,1,1.0,136.0,3,42.361376,-71.063992,2015-01-18 23:14:13.104
2715779,178829,Private room,,Downtown,0,,4,1.0,494.0,1,42.357936,-71.052213,2015-01-18 22:55:23.645
2722165,13929879,Entire home/apt,,Chinatown,12,4.5,4,2.0,295.0,3,42.350194,-71.062056,2015-01-18 22:44:12.840
2723274,8790904,Entire home/apt,,Back Bay,4,5.0,2,2.0,309.0,1,42.349516,-71.071012,2015-01-18 23:43:09.901
2729015,8130814,Private room,,Brighton,1,4.0,1,1.0,117.0,3,42.353492,-71.162557,2015-01-18 21:59:39.121
2734845,10386866,Private room,,Downtown,0,,2,1.0,370.0,5,42.350028,-71.065917,2015-01-19 00:14:53.959
2737853,14008862,Entire home/apt,,South End,3,5.0,3,1.0,185.0,3,42.343223,-71.072111,2015-01-18 23:35:41.903
2742885,14033512,Private room,,Roxbury,29,5.0,2,1.0,99.0,1,42.336471,-71.082637,2015-01-18 22:32:51.916
2746855,7000428,Private room,,West End,11,4.5,1,1.0,136.0,3,42.361281,-71.064625,2015-01-19 00:01:18.431
2747654,2356643,Entire home/apt,,Beacon Hill,13,4.0,3,0.0,233.0,2,42.352597,-71.065219,2015-01-18 20:34:46.258
2752354,14079064,Entire home/apt,,Leather District,8,5.0,4,2.0,395.0,1,42.350397,-71.056881,2015-01-18 22:31:18.715
2754149,14050476,Private room,,Mission Hill,19,4.5,2,1.0,80.0,2,42.327396,-71.105083,2015-01-18 22:32:24.799
2754975,6885890,Entire home/apt,,Beacon Hill,2,5.0,4,1.0,247.0,1,42.357568,-71.063661,2015-01-18 23:17:59.804
2757072,6914639,Entire home/apt,,Downtown,11,5.0,3,1.0,278.0,1,42.364888,-71.063262,2015-01-18 23:46:22.982
2764080,4689046,Entire home/apt,,Back Bay,0,,2,0.0,154.0,5,42.353451,-71.076088,2015-01-18 21:53:29.304
2769753,7000428,Private room,,Beacon Hill,16,4.5,1,1.0,136.0,3,42.35978,-71.063563,2015-01-18 22:24:39.090
2776143,324630,Entire home/apt,,Beacon Hill,72,4.0,4,0.0,122.0,1,42.360873,-71.066672,2015-01-18 22:17:56.348
2776391,3137257,Entire home/apt,,Downtown,8,4.5,4,2.0,302.0,7,42.360194,-71.055882,2015-01-18 22:12:05.247
2777752,1362285,Private room,,West Roxbury,2,4.5,4,1.0,142.0,1,42.283705,-71.16219,2015-01-18 23:13:41.513
2778656,14211557,Entire home/apt,,East Boston,7,4.5,4,2.0,122.0,1,42.375107,-71.033713,2015-01-18 20:59:49.755
2785082,3137257,Entire home/apt,,Beacon Hill,4,4.0,4,2.0,309.0,7,42.358011,-71.065655,2015-01-18 22:02:02.476
2794782,10273324,Private room,,Dorchester,21,4.5,2,1.0,105.0,2,42.282842,-71.071156,2015-01-18 20:58:42.093
2795342,14299585,Private room,,Chinatown,69,4.5,2,1.0,122.0,1,42.350739,-71.059556,2015-01-18 22:16:55.547
2798599,14099596,Private room,,Charlestown,0,,2,1.0,185.0,1,42.37408,-71.060094,2015-01-18 20:35:27.149
2798787,13372537,Private room,,Jamaica Plain,21,4.5,2,1.0,93.0,1,42.324514,-71.105406,2015-01-18 23:39:33.891
2801343,8180962,Entire home/apt,,Back Bay,1,4.5,5,1.0,247.0,1,42.348204,-71.090405,2015-01-18 23:36:50.421
2801627,14328488,Entire home/apt,,South End,1,4.0,2,0.0,179.0,2,42.345228,-71.078349,2015-01-18 23:53:21.873
2803943,14342548,Entire home/apt,,Allston,0,,2,1.0,123.0,20,42.364341,-71.119162,2015-01-19 00:01:12.535
2806987,343563,Private room,,Dorchester,49,4.5,2,1.0,99.0,1,42.313195,-71.054211,2015-01-18 23:43:59.249
2811504,872020,Private room,,Allston,23,5.0,2,1.0,122.0,1,42.3475,-71.134384,2015-01-18 22:40:45.666
2811937,10273324,Private room,,Dorchester,19,4.5,1,1.0,105.0,2,42.284392,-71.069116,2015-01-18 21:00:50.727
2815009,4841388,Entire home/apt,,Back Bay,8,4.5,4,2.0,370.0,1,42.351193,-71.080191,2015-01-18 21:01:06.401
2816133,9419684,Entire home/apt,,Downtown,3,4.5,3,1.0,297.0,3,42.352572,-71.063622,2015-01-18 22:57:13.338
2821825,25188,Entire home/apt,,Downtown,1,5.0,4,2.0,456.0,7,42.353186,-71.062596,2015-01-18 23:37:46.619
2821921,25188,Entire home/apt,,Downtown,1,5.0,4,2.0,456.0,7,42.351195,-71.063718,2015-01-18 21:00:14.580
2823378,7000428,Private room,,Beacon Hill,11,4.5,1,1.0,136.0,2,42.360802,-71.064504,2015-01-18 23:47:36.181
2825482,14127603,Entire home/apt,,Allston,2,4.5,4,0.0,111.0,5,42.363666,-71.118671,2015-01-18 20:37:07.810
2828803,14471319,Private room,,East Boston,35,4.5,2,1.0,111.0,1,42.379219,-71.033298,2015-01-18 20:32:22.927
2831504,50866,Entire home/apt,,North End,2,4.5,6,2.0,525.0,2,42.363652,-71.051239,2015-01-18 23:08:31.651
2842124,12312638,Entire home/apt,,North End,8,4.5,3,1.0,247.0,2,42.363782,-71.055643,2015-01-18 20:38:40.062
2843445,3164508,Private room,,Roslindale,20,5.0,2,1.0,86.0,1,42.281946,-71.141022,2015-01-18 21:57:46.506
2843596,3351569,Private room,,South Boston,26,5.0,1,1.0,127.0,1,42.334096,-71.028288,2015-01-18 23:44:27.997
2844324,14546984,Entire home/apt,,Back Bay,4,5.0,2,1.0,309.0,2,42.349904,-71.08749,2015-01-18 23:21:43.453
2846739,85770,Private room,,South End,41,4.5,1,1.0,154.0,1,42.346233,-71.073639,2015-01-18 20:42:46.482
2848239,3011415,Entire home/apt,,Chinatown,4,5.0,3,1.0,247.0,3,42.350082,-71.05978,2015-01-19 00:06:08.927
2848330,3011415,Entire home/apt,,Chinatown,7,4.5,4,2.0,309.0,3,42.348676,-71.061243,2015-01-18 22:14:06.879
2848362,3011415,Entire home/apt,,Chinatown,7,4.0,4,2.0,216.0,3,42.348165,-71.059744,2015-01-18 22:36:15.197
2848370,3011415,Entire home/apt,,Chinatown,3,4.5,3,1.0,185.0,3,42.348988,-71.060493,2015-01-18 22:42:01.289
2871079,14674644,Entire home/apt,,Dorchester,0,,2,1.0,309.0,1,42.31946,-71.056399,2015-01-18 21:04:46.719
2875267,14696258,Entire home/apt,,Jamaica Plain,32,5.0,2,0.0,185.0,2,42.308837,-71.119351,2015-01-18 22:55:47.440
2875671,6033040,Entire home/apt,,Beacon Hill,1,,1,0.0,247.0,2,42.359603,-71.067262,2015-01-18 20:46:06.354
2880944,5052732,Entire home/apt,,Jamaica Plain,3,5.0,4,2.0,228.0,1,42.313951,-71.116009,2015-01-18 23:28:10.512
2881388,9410008,Entire home/apt,,Back Bay,27,5.0,7,3.0,802.0,2,42.347617,-71.08495,2015-01-18 22:37:45.403
2884903,14743729,Private room,,Jamaica Plain,6,4.5,2,1.0,86.0,1,42.305577,-71.113676,2015-01-18 21:04:17.128
2886933,13776857,Entire home/apt,,Hyde Park,12,5.0,8,4.0,283.0,2,42.261183,-71.119888,2015-01-18 20:44:07.712
2888663,3119709,Entire home/apt,,Fenway,3,4.5,2,0.0,216.0,3,42.344988,-71.088389,2015-01-18 23:50:14.673
2892825,14785487,Entire home/apt,,Roxbury,1,,10,3.0,734.0,3,42.311249,-71.086495,2015-01-18 20:46:55.782
2904021,9419684,Entire home/apt,,Fenway,2,5.0,5,2.0,384.0,3,42.344951,-71.098975,2015-01-18 23:49:20.780
2904637,14840087,Private room,,Jamaica Plain,21,5.0,2,1.0,62.0,4,42.308254,-71.114978,2015-01-18 22:04:11.213
2915595,14889768,Entire home/apt,,Fenway,20,5.0,2,1.0,231.0,1,42.34987,-71.098861,2015-01-18 20:37:56.709
2915643,14891491,Entire home/apt,,Back Bay,0,,4,1.0,418.0,3,42.349541,-71.078487,2015-01-18 22:02:52.519
2916208,14892598,Private room,,South End,20,4.5,2,1.0,122.0,1,42.340961,-71.066413,2015-01-18 22:40:13.181
2918875,14422289,Entire home/apt,,Back Bay,3,5.0,4,1.0,278.0,2,42.349353,-71.077095,2015-01-18 23:53:12.875
2919148,14905384,Entire home/apt,,Back Bay,1,5.0,2,1.0,370.0,1,42.347885,-71.08082,2015-01-19 00:04:02.719
2927677,14950464,Entire home/apt,,South End,11,4.5,3,0.0,185.0,3,42.345761,-71.061409,2015-01-18 22:04:16.813
2930398,12082019,Entire home/apt,,South End,14,4.5,4,1.0,309.0,1,42.339331,-71.068597,2015-01-18 23:55:14.955
2930663,8139434,Private room,,Allston,21,4.5,2,1.0,98.0,1,42.354254,-71.137153,2015-01-19 00:01:04.138
2931165,11631886,Private room,,Mattapan,21,4.5,2,1.0,60.0,1,42.279504,-71.093775,2015-01-18 23:54:24.342
2931271,11631886,Entire home/apt,,Mattapan,10,4.0,8,3.0,233.0,1,42.280998,-71.094095,2015-01-18 22:12:10.726
2931870,11631886,Private room,,Mattapan,18,4.5,5,1.0,73.0,1,42.279208,-71.095272,2015-01-18 23:17:43.235
2933661,11487565,Private room,,Jamaica Plain,7,3.5,2,1.0,121.0,1,42.305966,-71.108776,2015-01-18 23:16:58.019
2934576,14984506,Entire home/apt,,Beacon Hill,1,5.0,2,1.0,364.0,7,42.357115,-71.068852,2015-01-18 21:54:15.863
2935171,14987475,Private room,,Dorchester,19,5.0,3,1.0,154.0,2,42.311369,-71.04906,2015-01-18 22:55:37.337
2936066,14486505,Private room,,Allston,10,4.5,1,1.0,74.0,2,42.350171,-71.141802,2015-01-18 20:32:04.233
2941105,5138139,Entire home/apt,,West End,3,4.5,3,1.0,204.0,1,42.361828,-71.069399,2015-01-18 23:28:56.397
2947662,9402135,Entire home/apt,,Beacon Hill,9,5.0,6,2.0,246.0,3,42.358706,-71.063995,2015-01-18 22:17:19.389
2950175,1697505,Private room,,Jamaica Plain,7,5.0,1,1.0,68.0,2,42.308411,-71.10132,2015-01-18 20:58:57.131
2954703,7039660,Entire home/apt,,South End,9,4.5,5,2.0,241.0,5,42.340082,-71.0808,2015-01-18 23:45:58.044
2959002,15102634,Entire home/apt,,Back Bay,0,,2,1.0,401.0,1,42.349693,-71.082223,2015-01-18 23:14:51.404
2963419,15123694,Private room,,Jamaica Plain,14,5.0,1,1.0,86.0,4,42.318039,-71.116874,2015-01-18 23:52:59.114
2966864,3323158,Entire home/apt,,North End,27,5.0,4,2.0,278.0,4,42.365617,-71.057732,2015-01-18 22:18:24.584
2979108,3629953,Entire home/apt,,Fenway,17,5.0,2,1.0,232.0,1,42.345329,-71.089552,2015-01-18 21:02:27.783
2984396,12884906,Private room,,Roxbury,18,4.5,2,1.0,80.0,1,42.318875,-71.076113,2015-01-18 23:44:33.698
2986800,2254462,Private room,,South End,5,4.5,2,1.0,209.0,1,42.341236,-71.070906,2015-01-18 21:54:04.235
2986808,2254462,Entire home/apt,,South End,1,5.0,7,2.0,401.0,1,42.343353,-71.071568,2015-01-18 22:00:29.991
2993107,1546670,Entire home/apt,,Bay Village,0,,4,2.0,1481.0,2,42.34982,-71.06765,2015-01-18 23:48:24.297
2994674,1568520,Entire home/apt,,Allston,1,5.0,5,2.0,309.0,3,42.366209,-71.12034,2015-01-19 00:08:18.142
2998554,3462813,Entire home/apt,,West End,8,4.5,4,2.0,364.0,2,42.361207,-71.067292,2015-01-18 20:48:44.166
2998559,11441054,Private room,,Charlestown,1,4.0,2,1.0,93.0,1,42.373774,-71.063501,2015-01-18 20:59:16.592
3003335,7000428,Private room,,Beacon Hill,18,4.5,1,1.0,123.0,3,42.360982,-71.064038,2015-01-18 23:41:48.526
3004304,412694,Entire home/apt,,Fenway,3,5.0,2,1.0,247.0,4,42.348448,-71.106317,2015-01-18 23:09:09.541
3006311,5695034,Entire home/apt,,North End,3,4.5,6,2.0,167.0,3,42.365469,-71.051964,2015-01-18 22:34:13.435
3006724,4232125,Private room,,East Boston,14,5.0,2,1.0,86.0,1,42.387772,-71.007236,2015-01-18 20:33:32.469
3012529,2005394,Private room,,Brighton,47,4.5,2,1.0,93.0,1,42.345366,-71.139871,2015-01-18 23:28:58.396
3021446,113091,Private room,,Jamaica Plain,34,4.5,2,1.0,68.0,2,42.318371,-71.105615,2015-01-18 22:57:16.596
3022208,776626,Entire home/apt,,Allston,1,4.0,3,0.0,122.0,1,42.36412,-71.119449,2015-01-18 22:52:07.683
3032367,5695034,Private room,,North End,31,5.0,2,1.0,111.0,2,42.366327,-71.054344,2015-01-18 21:52:50.416
3036129,2090349,Entire home/apt,,Allston,0,,2,1.0,93.0,1,42.359965,-71.126334,2015-01-18 23:56:52.458
3048961,508268,Entire home/apt,,Downtown,1,5.0,4,1.0,307.0,3,42.351545,-71.063551,2015-01-18 20:31:17.955
3049206,508268,Entire home/apt,,Downtown,9,5.0,4,1.0,307.0,3,42.352242,-71.06355,2015-01-19 00:11:05.860
3050565,7000428,Private room,,Beacon Hill,16,4.5,1,1.0,136.0,3,42.360564,-71.065314,2015-01-18 22:10:06.184
3052935,886871,Private room,,Dorchester,5,4.5,2,1.0,69.0,2,42.318687,-71.054843,2015-01-18 22:58:45.536
3052958,15350423,Entire home/apt,,Back Bay,9,4.5,3,0.0,247.0,1,42.354048,-71.075235,2015-01-18 23:17:41.650
3053055,3826882,Entire home/apt,,Allston,0,,2,0.0,70.0,5,42.36623,-71.119362,2015-01-19 00:16:04.191
3057116,15561828,Private room,,Dorchester,15,5.0,2,1.0,93.0,1,42.307469,-71.076314,2015-01-18 23:53:32.883
3060038,15575274,Private room,,Brighton,6,5.0,1,1.0,63.0,1,42.347369,-71.138246,2015-01-18 22:11:06.691
3068453,2356643,Entire home/apt,,Downtown,18,4.0,3,0.0,233.0,2,42.35188,-71.064181,2015-01-18 21:03:35.642
3071764,1895749,Entire home/apt,,Back Bay,1,5.0,2,1.0,333.0,4,42.345472,-71.079141,2015-01-18 20:43:59.355
3075044,2572247,Private room,,Roslindale,9,5.0,2,1.0,74.0,2,42.286241,-71.134374,2015-01-18 23:59:39.208
3079305,15637560,Entire home/apt,,Jamaica Plain,8,5.0,4,2.0,142.0,2,42.306341,-71.114283,2015-01-18 23:00:22.637
3082756,3406140,Entire home/apt,,North End,18,4.5,2,1.0,186.0,2,42.362583,-71.054995,2015-01-18 20:32:49.412
3094942,15695135,Private room,,Dorchester,3,5.0,1,1.0,86.0,2,42.319118,-71.057454,2015-01-18 23:17:19.857
3101513,13495933,Private room,,Allston,0,,2,1.0,109.0,1,42.365474,-71.117884,2015-01-18 22:12:54.938
3111523,6191851,Entire home/apt,,Allston,0,,2,1.0,2469.0,1,42.364362,-71.11815,2015-01-18 22:31:39.729
3129309,3637081,Entire home/apt,,North End,46,4.5,3,1.0,123.0,1,42.365709,-71.055603,2015-01-18 23:54:26.801
3139289,9922242,Private room,,South End,51,5.0,6,1.0,184.0,1,42.345791,-71.072541,2015-01-18 23:52:03.543
3147530,1694470,Entire home/apt,,Chinatown,0,,3,1.0,184.0,1,42.35201,-71.060493,2015-01-18 20:37:04.706
3151949,4235790,Entire home/apt,,North End,1,5.0,2,1.0,148.0,7,42.366156,-71.054588,2015-01-18 22:15:46.310
3156318,15966868,Entire home/apt,,North End,21,5.0,2,1.0,283.0,1,42.365024,-71.056892,2015-01-18 22:28:02.849
3157641,9287212,Private room,,Jamaica Plain,2,3.0,1,1.0,49.0,5,42.315208,-71.09999,2015-01-18 22:59:44.320
3157672,9287212,Private room,,Jamaica Plain,1,4.0,2,1.0,111.0,1,42.315161,-71.100717,2015-01-18 23:23:20.587
3164650,16052189,Private room,,Hyde Park,3,4.5,1,1.0,56.0,5,42.235969,-71.131514,2015-01-19 00:02:42.081
3166256,16059043,Entire home/apt,,Dorchester,26,5.0,4,2.0,154.0,2,42.325191,-71.060969,2015-01-18 21:53:37.095
3167027,15396970,Private room,,Roslindale,20,5.0,2,1.0,49.0,1,42.285124,-71.11864,2015-01-18 21:56:21.560
3171450,14768833,Entire home/apt,,Back Bay,4,5.0,4,1.0,228.0,2,42.351002,-71.089123,2015-01-18 22:48:00.508
3181719,7640908,Private room,,Brighton,10,5.0,3,1.0,142.0,2,42.348575,-71.158718,2015-01-18 23:12:48.194
3182070,9419684,Entire home/apt,,Downtown,2,4.5,3,1.0,297.0,3,42.350747,-71.063464,2015-01-19 00:11:09.336
3182473,25188,Entire home/apt,,Back Bay,1,5.0,2,1.0,295.0,3,42.345067,-71.079255,2015-01-18 22:59:55.285
3182652,2555135,Entire home/apt,,Chinatown,1,,5,2.0,321.0,1,42.350336,-71.062149,2015-01-18 22:03:20.603
3182759,9419684,Entire home/apt,,Downtown,7,5.0,5,2.0,304.0,3,42.351318,-71.063722,2015-01-18 23:23:02.209
3196180,13325723,Private room,,South End,2,5.0,2,1.0,147.0,1,42.345357,-71.075023,2015-01-18 20:43:56.447
3197867,4700156,Entire home/apt,,Roxbury,9,5.0,4,1.0,148.0,1,42.338512,-71.080845,2015-01-18 23:25:10.308
3215504,16285729,Private room,,South End,0,,1,1.0,111.0,10,42.345927,-71.075386,2015-01-18 23:08:19.379
3216670,16290295,Entire home/apt,,Back Bay,32,4.5,4,2.0,309.0,1,42.352255,-71.086706,2015-01-18 20:58:16.936
3229255,16343599,Entire home/apt,,Roslindale,8,5.0,4,1.0,117.0,3,42.290402,-71.134974,2015-01-18 22:11:56.527
3235383,4796448,Entire home/apt,,Beacon Hill,7,4.5,2,1.0,179.0,2,42.359928,-71.063812,2015-01-18 21:59:30.527
3236248,16375951,Entire home/apt,,Jamaica Plain,2,4.5,4,2.0,159.0,2,42.321451,-71.103008,2015-01-18 23:13:39.540
3236496,5474074,Entire home/apt,,South End,0,,2,0.0,173.0,7,42.342697,-71.075457,2015-01-18 23:08:56.327
3240187,8011471,Private room,,Roxbury,25,5.0,2,1.0,105.0,1,42.327198,-71.090814,2015-01-19 00:14:01.095
3241425,12224246,Entire home/apt,,Fenway,7,4.5,6,3.0,339.0,1,42.34504,-71.104263,2015-01-18 23:47:13.813
3244362,13325723,Private room,,South End,8,4.5,2,1.0,159.0,2,42.345783,-71.07516,2015-01-18 22:14:14.679
3247057,5237272,Shared room,,Brighton,8,5.0,2,1.0,99.0,1,42.342219,-71.147001,2015-01-18 23:47:19.466
