room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10309569,3333602,Private room,,Brighton,1,,1,1.0,50.0,1.0,42.349652,-71.161879,2016-04-14 19:16:49.414800
7476671,24158689,Private room,,Brighton,7,4.5,2,1.0,65.0,2.0,42.350577,-71.163939,2016-04-14 13:31:41.344937
7403927,405376,Private room,,Brighton,3,4.5,4,1.0,125.0,2.0,42.351352,-71.168588,2016-04-14 15:04:55.964607
9989001,11189145,Private room,,Brighton,0,,1,1.0,30.0,14.0,42.348493,-71.169007,2016-04-14 12:33:24.819427
8626752,9492322,Private room,,Brighton,0,,2,1.0,65.0,2.0,42.350565,-71.162483,2016-04-14 16:51:21.525758
12023820,39068983,Private room,,Brighton,0,,2,1.0,45.0,1.0,42.353164,-71.146561,2016-04-14 12:49:08.470307
8378257,12996682,Private room,,Brighton,4,5.0,2,1.0,75.0,1.0,42.351269,-71.148883,2016-04-14 12:22:58.854067
12184433,65476280,Private room,,Brighton,0,,1,1.0,999.0,1.0,42.349078,-71.152605,2016-04-14 18:26:05.993177
9410831,48796146,Private room,,Brighton,0,,1,1.0,55.0,1.0,42.353401,-71.166446,2016-04-14 14:18:46.384421
9549864,2956758,Private room,,Brighton,0,,3,1.0,50.0,1.0,42.352092,-71.161277,2016-04-14 13:14:53.187103
4737304,24158689,Private room,,Brighton,11,5.0,2,1.0,65.0,2.0,42.34985,-71.164513,2016-04-14 16:01:25.738805
1815326,9508341,Private room,,Brighton,106,4.5,2,1.0,99.0,1.0,42.355088,-71.16242,2016-04-14 15:54:56.930860
4456987,23127374,Private room,,Brighton,11,5.0,2,1.0,90.0,1.0,42.348512,-71.167968,2016-04-14 13:19:10.454121
9058863,35423230,Private room,,Allston,0,,1,1.0,70.0,1.0,42.356755,-71.137457,2016-04-14 14:53:39.609908
10747524,36468245,Private room,,Brighton,4,5.0,2,1.0,57.0,1.0,42.358362,-71.140876,2016-04-14 12:14:55.041245
9854083,50646598,Private room,,Allston,0,,1,1.0,60.0,1.0,42.356144,-71.137121,2016-04-14 17:28:29.395806
7479725,17892292,Private room,,Allston,11,5.0,2,1.0,40.0,5.0,42.360838,-71.1356,2016-04-14 13:29:15.243574
4595772,23534743,Private room,,Allston,0,,2,1.0,45.0,1.0,42.356454,-71.133841,2016-04-14 14:03:29.454146
7480676,15501263,Private room,,Brighton,14,4.5,3,1.0,125.0,1.0,42.333691,-71.161141,2016-04-14 19:20:58.215954
7277653,30172860,Private room,,Allston,34,5.0,2,1.0,75.0,1.0,42.363177,-71.133641,2016-04-14 12:58:55.381101
7735518,26956083,Private room,,Brighton,1,,4,1.0,189.0,2.0,42.360446,-71.141642,2016-04-14 17:16:52.838764
9878725,17892292,Private room,,Allston,0,,2,1.0,40.0,1.0,42.36031,-71.134113,2016-04-14 17:10:10.731346
11697685,62159924,Private room,,Brighton,2,,1,1.0,35.0,1.0,42.358063,-71.143163,2016-04-14 19:01:03.381156
5784404,26956083,Private room,,Brighton,7,5.0,2,1.0,89.0,1.0,42.359449,-71.140497,2016-04-14 15:07:50.480929
12339410,6311939,Private room,,Brighton,0,,2,1.0,100.0,1.0,42.361255,-71.145595,2016-04-14 14:41:42.151981
8789821,26956083,Private room,,Brighton,2,,2,1.0,89.0,1.0,42.360885,-71.141624,2016-04-14 15:57:13.752402
9533193,49381951,Private room,,Allston,0,,2,1.0,58.0,1.0,42.360408,-71.124386,2016-04-14 15:42:56.704689
7797744,19548932,Private room,,Allston,0,,1,1.0,45.0,1.0,42.357588,-71.128546,2016-04-14 12:14:42.269502
12381245,50088514,Private room,,Allston,0,,6,1.0,96.0,3.0,42.363507,-71.130037,2016-04-14 15:32:44.078374
12409042,26956083,Private room,,Allston,0,,2,1.0,99.0,1.0,42.359421,-71.127332,2016-04-14 15:04:12.327724
5967594,26956083,Private room,,Allston,10,4.5,4,1.0,200.0,2.0,42.360189,-71.127182,2016-04-14 16:25:43.531350
6227976,32304279,Private room,,Allston,1,,1,1.0,103.0,7.0,42.360175,-71.129104,2016-04-14 18:05:34.257812
10730102,32150958,Private room,,Allston,0,,2,1.0,40.0,6.0,42.361641,-71.123894,2016-04-14 15:23:57.368843
10860611,7845075,Private room,,Back Bay,0,,2,1.0,120.0,2.0,42.350294,-71.086072,2016-04-14 15:01:03.189969
2189018,3945988,Private room,,Back Bay,2,,1,1.0,70.0,1.0,42.350744,-71.089057,2016-04-14 14:53:19.210969
886378,4426354,Private room,,Back Bay,6,4.5,2,1.0,75.0,1.0,42.351743,-71.08917,2016-04-14 12:57:39.653033
847808,4426354,Private room,,Back Bay,39,4.5,2,1.0,75.0,1.0,42.351841,-71.089066,2016-04-14 15:30:21.631699
8351880,25296328,Private room,,Back Bay,51,4.5,3,1.0,131.0,1.0,42.352024,-71.084691,2016-04-14 17:05:08.197628
10478553,9818757,Private room,,Mission Hill,0,,2,1.0,90.0,5.0,42.330743,-71.103022,2016-04-14 14:08:00.204283
801722,8229,Private room,,Roxbury,14,4.5,2,1.0,165.0,3.0,42.328192,-71.094049,2016-04-14 12:14:58.438250
9504314,20934696,Private room,,Back Bay,1,,2,1.0,300.0,1.0,42.354109,-71.072904,2016-04-14 12:42:39.175256
9532771,49365462,Private room,,Jamaica Plain,0,,2,1.0,80.0,1.0,42.323243,-71.113571,2016-04-14 18:18:09.351800
10233864,52594653,Private room,,Fenway,1,,2,1.0,107.0,1.0,42.344439,-71.086463,2016-04-14 16:59:12.445963
6895050,36130440,Private room,,Back Bay,15,5.0,2,1.0,165.0,1.0,42.348654,-71.086753,2016-04-14 17:56:22.003398
8973483,30383169,Private room,,Fenway,3,5.0,3,1.0,100.0,1.0,42.349047,-71.09415,2016-04-14 12:34:48.878998
3727560,19036819,Private room,,Roxbury,77,4.5,2,1.0,120.0,2.0,42.329231,-71.079758,2016-04-14 17:40:12.819878
8162720,892781,Private room,,South End,2,,2,1.0,130.0,1.0,42.344025,-71.071749,2016-04-14 18:09:51.648196
11634638,3987348,Private room,,South End,0,,1,1.0,140.0,1.0,42.345352,-71.073551,2016-04-14 15:01:23.442755
7860369,21975471,Private room,,Back Bay,0,,2,1.0,210.0,1.0,42.349085,-71.082321,2016-04-14 15:15:05.369760
285270,469595,Private room,,Jamaica Plain,59,5.0,2,1.0,80.0,3.0,42.317052,-71.110663,2016-04-14 13:18:16.438971
12268144,28974969,Private room,,Back Bay,0,,1,1.0,160.0,1.0,42.347826,-71.087077,2016-04-14 14:30:18.816604
2706986,501255,Private room,,South End,9,4.5,2,1.0,100.0,2.0,42.346156,-71.069945,2016-04-14 18:34:38.021114
11011124,265036,Private room,,Roxbury,0,,1,1.0,50.0,3.0,42.339293,-71.080749,2016-04-14 18:51:04.378322
9710673,34332489,Private room,,Mission Hill,0,,2,1.0,75.0,5.0,42.332325,-71.100582,2016-04-14 18:40:24.726189
10139648,33506779,Private room,,Fenway,0,,2,1.0,50.0,1.0,42.34467,-71.101183,2016-04-14 19:13:15.110550
3359713,9162273,Private room,,Bay Village,37,5.0,1,1.0,120.0,2.0,42.348185,-71.069078,2016-04-14 16:36:02.165662
12344309,23552062,Private room,,Fenway,0,,2,1.0,60.0,1.0,42.342866,-71.101172,2016-04-14 16:28:03.126317
8815738,45824409,Private room,,Roxbury,0,,4,1.0,300.0,2.0,42.327574,-71.092109,2016-04-14 17:05:36.558247
9998187,19480579,Private room,,Mission Hill,5,5.0,2,1.0,100.0,21.0,42.331427,-71.111132,2016-04-14 14:34:32.930870
10381904,26988,Private room,,Mission Hill,0,,1,1.0,50.0,1.0,42.331559,-71.102193,2016-04-14 17:02:01.556200
8992733,46973308,Private room,,South End,0,,1,1.0,120.0,1.0,42.338283,-71.071362,2016-04-14 15:31:32.510230
11357756,56359408,Private room,,Downtown,0,,2,1.0,295.0,1.0,42.352394,-71.065112,2016-04-14 17:06:04.844657
8319253,43078666,Private room,,Roxbury,2,,2,1.0,100.0,1.0,42.317402,-71.073612,2016-04-14 13:56:00.085254
8226982,6703626,Private room,,Jamaica Plain,1,,3,1.0,67.0,1.0,42.31871,-71.107337,2016-04-14 15:17:12.604917
9841645,18683719,Private room,,South End,0,,2,1.0,100.0,1.0,42.335473,-71.075021,2016-04-14 14:29:06.770948
11313921,59163294,Private room,,Mission Hill,0,,1,1.0,30.0,1.0,42.329771,-71.103002,2016-04-14 15:21:13.788496
11788394,27127153,Private room,,Fenway,0,,2,1.0,300.0,1.0,42.349209,-71.092811,2016-04-14 14:12:23.195171
9212213,47908069,Private room,,Jamaica Plain,6,4.0,4,1.0,65.0,1.0,42.32002,-71.107459,2016-04-14 17:46:55.708661
7294565,11822816,Private room,,South End,1,,2,1.0,85.0,2.0,42.339309,-71.064955,2016-04-14 12:52:09.853101
6728819,2847302,Private room,,Fenway,5,4.0,2,1.0,95.0,1.0,42.339501,-71.092941,2016-04-14 16:50:53.864538
1918537,9918991,Private room,,Roxbury,21,5.0,1,1.0,100.0,5.0,42.337401,-71.081072,2016-04-14 15:27:02.083452
4460532,11228809,Private room,,Roxbury,53,5.0,2,1.0,92.0,1.0,42.328213,-71.09265,2016-04-14 16:06:57.093852
7082775,37128954,Private room,,Back Bay,33,4.0,1,1.0,122.0,1.0,42.349435,-71.088632,2016-04-14 14:00:09.623289
9180965,46814477,Private room,,Fenway,0,,1,1.0,139.0,1.0,42.343118,-71.093836,2016-04-14 15:41:51.092866
10271867,52274002,Private room,,Jamaica Plain,0,,2,1.0,46.0,1.0,42.32357,-71.106708,2016-04-14 12:19:56.763446
8932377,26023138,Private room,,Jamaica Plain,0,,2,1.0,90.0,1.0,42.319511,-71.114601,2016-04-14 14:53:27.056420
40601,174986,Private room,,Jamaica Plain,47,5.0,2,1.0,95.0,4.0,42.315099,-71.111079,2016-04-14 18:54:43.479739
8981656,46926631,Private room,,Jamaica Plain,5,4.5,2,1.0,99.0,1.0,42.313737,-71.116337,2016-04-14 12:53:50.945335
10173850,29226752,Private room,,South End,15,5.0,2,1.0,75.0,1.0,42.340556,-71.074918,2016-04-14 12:15:18.751075
9727523,50199143,Private room,,Jamaica Plain,2,,2,1.0,60.0,1.0,42.317538,-71.108457,2016-04-14 14:44:16.326624
7560218,12906862,Private room,,Roxbury,7,4.5,2,1.0,100.0,1.0,42.326574,-71.082051,2016-04-14 14:25:43.164368
7050397,36973561,Private room,,Jamaica Plain,1,,1,1.0,50.0,1.0,42.325789,-71.103693,2016-04-14 13:35:06.064999
5020055,14095697,Private room,,South End,7,4.5,2,1.0,85.0,1.0,42.335172,-71.07527,2016-04-14 15:30:24.608486
2963419,15123694,Private room,,Jamaica Plain,20,5.0,1,1.0,100.0,4.0,42.318039,-71.116874,2016-04-14 15:14:18.972733
5352623,97805,Private room,,South End,3,5.0,2,1.0,168.0,,42.344474,-71.076983,2016-04-14 18:24:24.755189
26160,46575,Private room,,Jamaica Plain,105,5.0,3,1.0,89.0,3.0,42.3195,-71.112318,2016-04-14 12:21:12.016739
6955911,20162776,Private room,,Fenway,1,,1,1.0,80.0,1.0,42.343564,-71.086233,2016-04-14 13:06:35.425596
3343428,11228809,Private room,,Roxbury,4,5.0,2,1.0,80.0,1.0,42.32953,-71.092751,2016-04-14 15:22:44.194426
11734237,20042442,Private room,,Mission Hill,1,,1,1.0,39.0,3.0,42.333073,-71.100625,2016-04-14 19:27:17.795249
1471308,7673571,Private room,,Mission Hill,50,4.0,2,1.0,75.0,,42.333935,-71.103135,2016-04-14 17:59:36.916523
5182313,548184,Private room,,Jamaica Plain,43,5.0,2,1.0,90.0,1.0,42.315478,-71.099294,2016-04-14 16:16:59.822928
8153848,28820575,Private room,,Roxbury,43,4.5,2,1.0,60.0,1.0,42.331587,-71.094834,2016-04-14 17:37:04.569979
11946029,27112758,Private room,,Jamaica Plain,1,,2,1.0,100.0,1.0,42.321517,-71.10422,2016-04-14 13:21:01.820342
2636365,13499840,Private room,,Roxbury,52,4.5,2,1.0,132.0,3.0,42.336315,-71.084375,2016-04-14 15:50:57.500829
6780300,212445,Private room,,Roxbury,8,4.0,2,1.0,75.0,3.0,42.335882,-71.083103,2016-04-14 14:16:16.050511
10883063,24593919,Private room,,Jamaica Plain,3,3.5,3,1.0,95.0,2.0,42.324119,-71.106699,2016-04-14 16:52:31.394508
11898072,63461608,Private room,,Roxbury,1,,1,1.0,200.0,1.0,42.339473,-71.082404,2016-04-14 18:30:53.097554
5146447,9663343,Private room,,Roxbury,36,4.0,2,1.0,60.0,1.0,42.325118,-71.08323,2016-04-14 18:30:30.941884
6240901,32373289,Private room,,Fenway,63,4.0,1,1.0,78.0,1.0,42.339857,-71.093828,2016-04-14 12:53:46.197795
3937236,20210166,Private room,,Back Bay,40,5.0,2,1.0,150.0,1.0,42.349874,-71.087981,2016-04-14 16:36:08.871251
9022866,3306555,Private room,,Back Bay,2,,1,1.0,74.0,1.0,42.350209,-71.088713,2016-04-14 13:46:10.635591
4555637,11228809,Private room,,Roxbury,23,5.0,1,1.0,100.0,1.0,42.329607,-71.093406,2016-04-14 17:07:19.024713
1471373,7673571,Private room,,Mission Hill,60,4.5,3,1.0,75.0,2.0,42.333682,-71.101517,2016-04-14 18:27:30.304107
9496224,37900191,Private room,,Fenway,4,4.5,2,1.0,100.0,1.0,42.345775,-71.090759,2016-04-14 17:43:24.808703
12112848,41658897,Private room,,Fenway,1,,2,1.0,64.0,1.0,42.346928,-71.10371,2016-04-14 14:42:52.670548
10391455,10115868,Private room,,South End,4,5.0,2,1.0,70.0,3.0,42.341059,-71.080739,2016-04-14 12:07:40.596704
5146451,9663343,Private room,,Roxbury,30,4.5,2,1.0,60.0,1.0,42.326309,-71.083187,2016-04-14 14:57:23.398014
8238404,28820575,Private room,,Roxbury,23,4.5,2,1.0,55.0,1.0,42.329998,-71.094804,2016-04-14 18:38:14.798486
9008420,15695225,Private room,,Mission Hill,0,,1,1.0,100.0,1.0,42.32924,-71.101093,2016-04-14 16:46:47.202722
7113260,962698,Private room,,Roxbury,12,5.0,2,1.0,150.0,1.0,42.326163,-71.097786,2016-04-14 15:12:19.014808
9824155,50599963,Private room,,Mission Hill,7,5.0,2,1.0,49.0,1.0,42.330002,-71.112198,2016-04-14 16:43:09.877153
5832127,3729809,Private room,,Mission Hill,8,4.0,2,1.0,69.0,1.0,42.32916,-71.100998,2016-04-14 16:54:46.319738
3021446,113091,Private room,,Jamaica Plain,81,4.5,2,1.0,70.0,,42.318371,-71.105615,2016-04-14 14:10:46.466957
4369766,6846812,Private room,,Back Bay,57,5.0,2,1.0,180.0,2.0,42.345938,-71.086337,2016-04-14 17:14:42.004683
9590679,49640474,Private room,,Jamaica Plain,3,5.0,2,1.0,70.0,2.0,42.324432,-71.10789,2016-04-14 16:55:37.259176
8442314,1551509,Private room,,Mission Hill,11,4.5,2,1.0,89.0,1.0,42.330355,-71.102963,2016-04-14 18:21:57.101135
1373520,1220808,Private room,,Mission Hill,48,4.5,2,1.0,125.0,1.0,42.327459,-71.099318,2016-04-14 13:09:45.318305
8310807,28820575,Private room,,Roxbury,18,4.5,1,1.0,45.0,1.0,42.330878,-71.092984,2016-04-14 19:08:25.075852
5969852,1849822,Private room,,Mission Hill,43,4.5,2,1.0,100.0,1.0,42.332132,-71.101742,2016-04-14 14:44:50.861754
7978515,1849822,Private room,,Mission Hill,11,5.0,2,1.0,139.0,1.0,42.333065,-71.10253,2016-04-14 16:50:42.922131
6780313,212445,Private room,,Roxbury,2,,2,1.0,65.0,1.0,42.335398,-71.082594,2016-04-14 18:29:48.579758
9106758,47467696,Private room,,Fenway,13,5.0,2,1.0,115.0,1.0,42.347618,-71.090948,2016-04-14 16:08:46.397426
9885963,4365676,Private room,,Allston,8,5.0,1,1.0,44.0,5.0,42.361276,-71.12396,2016-04-14 13:57:01.944192
8564330,25064382,Private room,,Charlestown,0,,1,1.0,55.0,14.0,42.382667,-71.079042,2016-04-14 18:25:34.979849
12262803,30708464,Private room,,Allston,0,,2,1.0,125.0,3.0,42.363208,-71.134417,2016-04-14 13:55:37.070568
8388481,26956083,Private room,,Brighton,3,5.0,2,1.0,89.0,2.0,42.358573,-71.140601,2016-04-14 12:54:47.626280
7357784,17177989,Private room,,Brighton,3,5.0,4,1.0,68.0,1.0,42.358391,-71.153519,2016-04-14 16:46:18.852978
8417742,26956083,Private room,,Brighton,3,5.0,2,1.0,129.0,2.0,42.361026,-71.141724,2016-04-14 13:47:11.320158
7805515,26956083,Private room,,Brighton,12,5.0,2,1.0,120.0,2.0,42.360908,-71.141987,2016-04-14 15:13:41.296738
9256035,26956083,Private room,,Brighton,3,4.5,2,1.0,89.0,2.0,42.360958,-71.141294,2016-04-14 14:02:48.040198
9250014,26956083,Private room,,Brighton,2,,2,1.0,79.0,2.0,42.360724,-71.141473,2016-04-14 17:52:05.383694
2114274,2152299,Private room,,Allston,16,5.0,2,1.0,100.0,7.0,42.351361,-71.126152,2016-04-14 13:23:22.005732
5759447,29878034,Private room,,Allston,0,,1,1.0,35.0,1.0,42.350266,-71.128061,2016-04-14 17:22:27.004593
12227302,17198627,Private room,,Allston,0,,2,1.0,53.0,1.0,42.350492,-71.127134,2016-04-14 19:14:09.236689
9078482,911968,Private room,,Allston,2,,2,1.0,45.0,2.0,42.350922,-71.127682,2016-04-14 17:54:46.567573
7395978,24567367,Private room,,Allston,3,4.5,2,1.0,100.0,3.0,42.350867,-71.129175,2016-04-14 16:32:40.782836
3353,4240,Private room,,Allston,29,4.5,1,1.0,30.0,7.0,42.355017,-71.12759,2016-04-14 19:22:23.389666
5969237,17335429,Private room,,Allston,1,,1,1.0,42.0,1.0,42.35476,-71.12616,2016-04-14 14:47:40.693155
6761345,35381728,Private room,,Allston,1,,1,1.0,60.0,15.0,42.354057,-71.127373,2016-04-14 14:26:48.613676
12156605,65140072,Private room,,Allston,0,,1,1.0,37.0,14.0,42.352053,-71.12997,2016-04-14 13:53:02.195111
5824015,30228015,Private room,,Allston,0,,2,1.0,50.0,1.0,42.35325,-71.129579,2016-04-14 17:44:08.242707
8644473,2346094,Private room,,Allston,2,,3,1.0,62.0,1.0,42.354429,-71.129278,2016-04-14 14:42:10.862524
4032126,4240,Private room,,Allston,7,4.5,1,1.0,35.0,7.0,42.354375,-71.12833,2016-04-14 18:00:48.876679
7602994,30988954,Private room,,Allston,5,5.0,1,1.0,28.0,7.0,42.35288,-71.125119,2016-04-14 18:51:59.445359
6661480,25093280,Private room,,Allston,20,4.5,3,1.0,65.0,1.0,42.354054,-71.128911,2016-04-14 15:33:12.434664
7460789,33216931,Private room,,Allston,0,,1,1.0,100.0,1.0,42.3534,-71.12687,2016-04-14 16:36:14.756107
10724635,55426664,Private room,,Allston,0,,1,1.0,27.0,1.0,42.352114,-71.129591,2016-04-14 15:26:55.537232
10987109,32304279,Private room,,Allston,0,,1,1.0,93.0,7.0,42.359068,-71.127824,2016-04-14 16:51:36.814546
9926215,37448147,Private room,,Allston,0,,2,1.0,80.0,1.0,42.353113,-71.127365,2016-04-14 13:01:35.653421
12355505,66730675,Private room,,Allston,0,,1,1.0,45.0,1.0,42.351969,-71.126904,2016-04-14 13:07:47.842485
4786562,24642818,Private room,,Allston,1,,2,1.0,120.0,1.0,42.351922,-71.125059,2016-04-14 15:06:03.622867
6716295,25093280,Private room,,Allston,19,4.0,4,1.0,65.0,1.0,42.352113,-71.127706,2016-04-14 14:13:52.416252
8751275,5235073,Private room,,Allston,27,4.5,2,1.0,63.0,1.0,42.351792,-71.126901,2016-04-14 16:52:22.892902
8310660,18604433,Private room,,Allston,2,,2,1.0,75.0,2.0,42.352673,-71.127189,2016-04-14 14:50:25.351644
11528125,10138187,Private room,,Allston,1,,2,1.0,50.0,3.0,42.352684,-71.121248,2016-04-14 14:39:14.438350
7527677,32304279,Private room,,Allston,2,,1,1.0,133.0,7.0,42.358993,-71.128838,2016-04-14 13:58:57.141566
9415179,45369382,Private room,,Allston,8,4.5,2,1.0,59.0,1.0,42.35166,-71.124899,2016-04-14 16:42:35.743358
9849794,50711424,Private room,,Allston,2,,1,1.0,99.0,1.0,42.351934,-71.129544,2016-04-14 18:23:22.897071
9383758,38340020,Private room,,Allston,6,4.5,3,1.0,65.0,1.0,42.352815,-71.137165,2016-04-14 14:27:57.274905
9570618,49546656,Private room,,Allston,3,5.0,3,1.0,120.0,1.0,42.359302,-71.134086,2016-04-14 18:57:06.933938
9463606,45369382,Private room,,Allston,20,4.5,2,1.0,59.0,1.0,42.351015,-71.125857,2016-04-14 13:52:43.149282
1171578,3765817,Private room,,Brighton,84,5.0,2,1.0,99.0,1.0,42.35384,-71.167947,2016-04-14 12:53:26.279131
8753559,13004639,Private room,,Brighton,10,5.0,2,1.0,50.0,1.0,42.350742,-71.169953,2016-04-14 13:26:25.369265
7921649,26956083,Private room,,Brighton,4,4.5,2,1.0,79.0,2.0,42.359642,-71.140569,2016-04-14 15:10:41.942886
5967421,26956083,Private room,,Allston,32,4.5,2,1.0,89.0,2.0,42.36115,-71.125513,2016-04-14 19:28:58.143622
8704828,5235073,Private room,,Allston,18,4.5,2,1.0,55.0,1.0,42.35143,-71.126041,2016-04-14 18:53:11.286623
3181719,7640908,Private room,,Brighton,35,5.0,3,1.0,115.0,2.0,42.348575,-71.158718,2016-04-14 16:32:03.832552
5889190,4144048,Private room,,Allston,52,5.0,2,1.0,75.0,1.0,42.352842,-71.128153,2016-04-14 14:41:51.984163
3901439,8139434,Private room,,Allston,57,4.5,2,1.0,67.0,1.0,42.349892,-71.142566,2016-04-14 14:37:56.844273
10333345,15575274,Private room,,Brighton,6,4.5,1,1.0,69.0,1.0,42.345985,-71.136397,2016-04-14 12:22:43.336948
5870922,26956083,Private room,,Allston,29,5.0,2,1.0,89.0,2.0,42.361265,-71.12532,2016-04-14 16:11:43.033955
7511838,26956083,Private room,,Brighton,10,5.0,1,1.0,85.0,2.0,42.358743,-71.140005,2016-04-14 15:03:29.126402
7692933,9508341,Private room,,Brighton,52,5.0,1,1.0,59.0,1.0,42.35568,-71.162145,2016-04-14 14:04:25.994482
12111030,21087387,Private room,,Fenway,1,,4,1.0,125.0,1.0,42.3445,-71.099973,2016-04-14 14:45:34.373421
8523157,30240262,Private room,,Dorchester,2,,2,1.0,79.0,1.0,42.315073,-71.063426,2016-04-14 18:06:48.191088
10881600,56359408,Private room,,Downtown,0,,2,1.0,301.0,1.0,42.350899,-71.065527,2016-04-14 19:09:47.058942
7356415,914630,Private room,,Dorchester,2,,6,1.0,325.0,1.0,42.288713,-71.056455,2016-04-14 19:06:39.276178
9706279,7410606,Private room,,South End,1,,1,1.0,80.0,2.0,42.346354,-71.062203,2016-04-14 17:40:34.824147
1262443,4463536,Private room,,Dorchester,3,,2,1.0,39.0,1.0,42.317859,-71.062892,2016-04-14 16:35:00.609205
1419197,576054,Private room,,Dorchester,34,4.5,3,1.0,200.0,3.0,42.329651,-71.060692,2016-04-14 19:11:05.320671
7949859,18479599,Private room,,Dorchester,0,,2,1.0,70.0,1.0,42.324557,-71.059831,2016-04-14 18:16:58.240829
11823618,19293231,Private room,,South End,0,,2,1.0,95.0,13.0,42.342957,-71.067023,2016-04-14 13:34:05.977409
6831553,35788567,Private room,,Chinatown,10,5.0,1,1.0,118.0,2.0,42.351886,-71.061402,2016-04-14 17:52:08.614349
8132163,29465919,Private room,,Downtown,0,,1,1.0,66.0,2.0,42.350104,-71.065708,2016-04-14 16:54:25.084289
12175961,16186589,Private room,,Dorchester,0,,1,1.0,34.0,10.0,42.28825,-71.066675,2016-04-14 14:42:07.894223
11759332,16186589,Private room,,Dorchester,0,,1,1.0,65.0,3.0,42.290729,-71.064564,2016-04-14 17:52:42.674048
9383459,48679868,Private room,,Dorchester,18,5.0,3,1.0,35.0,2.0,42.314865,-71.06566,2016-04-14 19:18:04.855216
9494098,15583990,Private room,,Dorchester,1,,8,1.0,158.0,1.0,42.290336,-71.063199,2016-04-14 19:25:56.285826
11482340,60415672,Private room,,Dorchester,0,,4,1.0,60.0,1.0,42.322615,-71.065721,2016-04-14 16:21:30.293055
10295349,16938558,Private room,,Downtown,2,,8,1.0,70.0,1.0,42.357959,-71.058083,2016-04-14 17:36:06.788972
10501106,654140,Private room,,Downtown,1,,3,1.0,125.0,1.0,42.360394,-71.058053,2016-04-14 18:50:12.691514
2197260,1171636,Private room,,Dorchester,0,,1,1.0,110.0,3.0,42.294787,-71.054421,2016-04-14 12:42:03.155978
3389896,17102895,Private room,,Dorchester,4,4.0,2,1.0,59.0,1.0,42.296405,-71.055407,2016-04-14 13:15:40.192155
1422112,7655101,Private room,,Downtown,4,4.5,4,1.0,199.0,1.0,42.353685,-71.058104,2016-04-14 18:59:47.631600
9411833,27014807,Private room,,Chinatown,7,5.0,2,1.0,100.0,2.0,42.35102,-71.059565,2016-04-14 12:25:08.018689
6499228,21021264,Private room,,Leather District,0,,2,1.0,245.0,1.0,42.350417,-71.057895,2016-04-14 17:29:24.752971
5738892,29763618,Private room,,Dorchester,7,4.5,2,1.0,140.0,1.0,42.317556,-71.05892,2016-04-14 14:34:48.061315
10909691,21832673,Private room,,Dorchester,1,,2,1.0,50.0,2.0,42.285264,-71.041438,2016-04-14 16:56:47.060593
7939556,18479599,Private room,,Dorchester,1,,1,1.0,100.0,2.0,42.325861,-71.057965,2016-04-14 18:32:56.032288
7927765,18479599,Private room,,Dorchester,0,,1,1.0,90.0,,42.324265,-71.059632,2016-04-14 16:45:23.184086
7934491,18479599,Private room,,Dorchester,0,,2,1.0,80.0,3.0,42.324853,-71.059364,2016-04-14 13:51:59.502925
5768195,21886762,Private room,,North End,1,,2,1.0,175.0,1.0,42.364408,-71.057843,2016-04-14 13:12:27.855565
5974886,23856705,Private room,,Dorchester,4,5.0,1,1.0,50.0,1.0,42.323758,-71.058518,2016-04-14 12:48:15.252518
8518091,42202173,Private room,,Dorchester,13,4.5,2,1.0,65.0,1.0,42.296205,-71.048943,2016-04-14 13:27:43.870993
771309,239850,Private room,,Dorchester,1,,1,1.0,58.0,2.0,42.308053,-71.049664,2016-04-14 13:08:52.004000
5851489,616024,Private room,,South Boston,2,,1,1.0,169.0,1.0,42.339797,-71.048814,2016-04-14 13:37:02.500222
1944976,10060070,Private room,,Dorchester,5,4.0,1,1.0,76.0,2.0,42.311607,-71.046127,2016-04-14 14:35:55.076538
7929879,1444340,Private room,,South Boston Waterfront,4,4.5,2,1.0,220.0,2.0,42.343309,-71.055465,2016-04-14 14:58:41.745071
1887507,970787,Private room,,South Boston,39,4.5,2,1.0,100.0,2.0,42.340656,-71.051166,2016-04-14 17:23:07.428691
9508099,1444340,Private room,,South Boston,2,,2,1.0,144.0,2.0,42.341527,-71.057152,2016-04-14 16:44:42.353186
8228903,28820575,Private room,,Roxbury,38,4.5,2,1.0,60.0,1.0,42.331038,-71.094559,2016-04-14 16:38:19.507038
8238311,28820575,Private room,,Roxbury,35,4.5,2,1.0,55.0,1.0,42.329552,-71.093241,2016-04-14 17:20:34.373060
8320775,22776068,Private room,,Roxbury,27,5.0,2,1.0,115.0,1.0,42.337082,-71.085823,2016-04-14 18:56:18.124293
6765855,14453758,Private room,,Roxbury,31,5.0,2,1.0,80.0,1.0,42.326852,-71.093546,2016-04-14 18:52:07.165614
8734707,45824409,Private room,,Roxbury,16,5.0,2,1.0,80.0,,42.329743,-71.091854,2016-04-14 14:19:00.684145
1850260,9663343,Private room,,Roxbury,141,4.5,2,1.0,62.0,1.0,42.326108,-71.081813,2016-04-14 17:18:46.975578
8172380,28820575,Private room,,Roxbury,47,4.5,2,1.0,60.0,1.0,42.329541,-71.093128,2016-04-14 14:08:29.516118
8469464,40833154,Private room,,Roxbury,6,4.0,2,1.0,59.0,1.0,42.325611,-71.081317,2016-04-14 17:28:14.253771
