room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
6731122,35251419.0,Private room,,Back Bay,1,4.0,2.0,1.0,140.0,1.0,42.354765,-71.078736,2015-12-14 04:50:39.933337
8613870,2330905.0,Private room,,Charlestown,4,5.0,1.0,1.0,65.0,1.0,42.379801,-71.06675,2015-12-14 03:13:04.705065
3520353,6508758.0,Entire home/apt,,Beacon Hill,39,5.0,2.0,1.0,238.0,3.0,42.357799,-71.063035,2015-12-14 05:05:04.353807
9469257,3119713.0,Entire home/apt,,Fenway,1,5.0,2.0,1.0,150.0,1.0,42.345334,-71.089255,2015-12-14 02:03:10.377287
4483549,6337230.0,Private room,,Jamaica Plain,14,4.5,2.0,1.0,110.0,1.0,42.313879,-71.10274,2015-12-14 01:49:36.497160
3725631,19032128.0,Private room,,South Boston,86,5.0,2.0,1.0,135.0,1.0,42.339399,-71.053354,2015-12-14 01:25:14.268504
690109,1425273.0,Private room,,South Boston,49,5.0,1.0,1.0,95.0,1.0,42.34186,-71.05528,2015-12-14 01:15:07.077139
2777752,,,,West Roxbury,4,5.0,,,210.0,,42.283705,-71.16219,2015-12-14 00:53:11.551852
276450,1444340.0,Entire home/apt,,Roxbury,51,4.0,4.0,1.0,167.0,2.0,42.33814,-71.080008,2015-12-14 03:01:59.369950
8088370,21406929.0,Shared room,,South End,14,4.5,1.0,1.0,67.0,1.0,42.339213,-71.07358,2015-12-14 04:17:50.356812
6609546,34584706.0,Private room,,South Boston Waterfront,36,5.0,2.0,1.0,150.0,1.0,42.347187,-71.041071,2015-12-14 02:18:23.918445
4975581,12937716.0,Entire home/apt,,Jamaica Plain,25,5.0,,2.0,168.0,3.0,42.320381,-71.112702,2015-12-14 01:35:20.569429
951473,25188.0,Entire home/apt,,Fenway,0,,3.0,1.0,329.0,3.0,42.343034,-71.100608,2015-12-14 03:12:17.071475
697078,26988.0,Entire home/apt,,Beacon Hill,4,4.5,3.0,1.0,175.0,6.0,42.358931,-71.063311,2015-12-14 01:17:03.636577
7984226,36050005.0,Entire home/apt,,North End,0,,2.0,0.0,250.0,1.0,42.363884,-71.057649,2015-12-14 04:10:16.803919
8211662,8975157.0,Private room,,Brighton,3,5.0,2.0,1.0,68.0,1.0,42.351617,-71.167419,2015-12-14 01:50:55.775715
8271384,43613912.0,Entire home/apt,,South Boston Waterfront,23,5.0,2.0,0.0,165.0,1.0,42.343056,-71.051731,2015-12-14 05:17:21.749330
9255725,26956083.0,Private room,,Brighton,1,5.0,2.0,1.0,69.0,2.0,42.359078,-71.14059,2015-12-14 02:12:38.536792
7540480,38611099.0,Entire home/apt,,South End,15,5.0,4.0,1.0,100.0,2.0,42.343701,-71.069218,2015-12-14 03:27:03.739199
1090413,1984434.0,Private room,,South End,32,4.5,1.0,1.0,110.0,5.0,42.343758,-71.080356,2015-12-14 01:28:05.415839
6151079,6950436.0,Private room,,South Boston,20,4.5,2.0,1.0,129.0,1.0,42.328904,-71.052971,2015-12-14 01:37:05.297691
8454985,15151322.0,Entire home/apt,,Charlestown,4,5.0,3.0,2.0,225.0,2.0,42.376634,-71.052379,2015-12-14 03:32:51.284703
4787233,4897723.0,Entire home/apt,,South End,1,5.0,4.0,2.0,200.0,1.0,42.340992,-71.080197,2015-12-14 04:22:41.694275
2495047,5430185.0,Entire home/apt,,South End,4,4.5,2.0,0.0,160.0,27.0,42.34189,-71.072543,2015-12-14 04:12:48.047089
1044307,25188.0,Entire home/apt,,South End,1,,2.0,,275.0,3.0,42.343363,-71.078039,2015-12-14 03:12:18.792624
8409196,22927491.0,Private room,,West End,5,5.0,2.0,1.0,150.0,2.0,42.3619,-71.065177,2015-12-14 03:36:43.349852
4787213,5952458.0,Entire home/apt,,Mission Hill,5,4.5,4.0,1.0,109.0,5.0,42.331858,-71.111956,2015-12-14 01:12:26.486771
8483201,44677414.0,Private room,,Brighton,0,,3.0,1.0,85.0,1.0,42.345444,-71.140417,2015-12-14 01:10:34.357886
1428355,7422781.0,Private room,,South End,48,5.0,2.0,1.0,130.0,1.0,42.33826,-71.070915,2015-12-14 02:09:11.883269
5834413,30283594.0,Entire home/apt,,Fenway,2,3.0,5.0,2.0,169.0,3.0,42.3445,-71.102041,2015-12-14 03:51:49.400421
8114593,15611080.0,Private room,,Roxbury,0,,1.0,1.0,70.0,1.0,42.338837,-71.084063,2015-12-14 01:07:00.292606
8029788,42396951.0,Entire home/apt,,Allston,1,5.0,3.0,2.0,200.0,1.0,42.347746,-71.138702,2015-12-14 02:15:37.889498
1810397,9485021.0,Entire home/apt,,South End,21,5.0,,3.0,800.0,3.0,42.343639,-71.070235,2015-12-14 03:31:30.599240
1732804,9090219.0,Private room,,Dorchester,48,5.0,2.0,1.0,65.0,1.0,42.290407,-71.058535,2015-12-14 00:52:19.090340
6451456,33687245.0,Private room,,Back Bay,0,,1.0,1.0,1372.0,1.0,42.3464,-71.087056,2015-12-14 04:00:59.138410
8191517,28763698.0,Private room,,West End,1,1.0,1.0,1.0,88.0,1.0,42.365487,-71.065428,2015-12-14 05:04:16.696613
8219270,757253.0,Entire home/apt,,Allston,5,4.5,4.0,1.0,160.0,2.0,42.352009,-71.12451,2015-12-14 05:03:07.638530
1426754,5578043.0,Entire home/apt,,North End,44,4.5,2.0,1.0,89.0,1.0,42.364824,-71.053707,2015-12-14 00:58:50.440209
7578399,25491429.0,Entire home/apt,,South End,4,5.0,4.0,2.0,200.0,1.0,42.336941,-71.075513,2015-12-14 02:28:57.205007
3359170,25188.0,Entire home/apt,,Downtown,1,5.0,4.0,2.0,399.0,7.0,42.352852,-71.060356,2015-12-14 01:50:12.028315
8626752,9492322.0,Private room,,Brighton,0,,2.0,1.0,65.0,2.0,42.350565,-71.162483,2015-12-14 04:29:58.883859
8716849,45752276.0,Private room,,East Boston,7,3.5,2.0,1.0,100.0,1.0,42.364729,-71.03214,2015-12-14 05:23:00.926568
8923817,45402419.0,Entire home/apt,,Jamaica Plain,3,5.0,2.0,1.0,150.0,2.0,42.309074,-71.112542,2015-12-14 01:33:29.048611
6640662,32079650.0,Entire home/apt,,South Boston,0,,,3.0,1000.0,2.0,42.336417,-71.047694,2015-12-14 02:08:27.481942
34601,149379.0,Private room,,South End,3,4.5,2.0,1.0,200.0,6.0,42.341936,-71.080856,2015-12-14 03:43:57.250126
9340963,14095697.0,Entire home/apt,,South End,0,,,2.0,250.0,1.0,42.336835,-71.076956,2015-12-14 02:24:06.383371
2986808,2254462.0,Entire home/apt,,South End,2,5.0,5.0,2.0,302.0,3.0,42.343299,-71.071652,2015-12-14 04:57:14.063381
7275108,892781.0,Entire home/apt,,South End,3,5.0,,2.0,380.0,2.0,42.343598,-71.071908,2015-12-14 05:13:14.471987
8696236,19470226.0,Private room,,West End,0,,2.0,1.0,105.0,1.0,42.365427,-71.06773,2015-12-14 03:22:39.627858
3953472,8202984.0,Entire home/apt,,Dorchester,10,4.5,,2.0,159.0,2.0,42.291608,-71.061348,2015-12-14 02:51:38.827228
585148,2883829.0,Entire home/apt,,South Boston,26,4.5,2.0,1.0,225.0,2.0,42.33723,-71.063955,2015-12-14 04:16:21.364067
8539802,29603262.0,Private room,,Brighton,0,,2.0,1.0,100.0,1.0,42.350347,-71.15783,2015-12-14 02:35:51.095226
3601424,18145041.0,Private room,,Brighton,89,5.0,2.0,1.0,75.0,1.0,42.352881,-71.158183,2015-12-14 02:16:19.851522
4887325,2448751.0,Private room,,Back Bay,0,,1.0,1.0,100.0,1.0,42.352612,-71.076027,2015-12-14 03:45:49.307128
6347026,19032128.0,Private room,,South Boston,39,5.0,2.0,1.0,155.0,1.0,42.337463,-71.045098,2015-12-14 00:56:20.651232
4203335,21806549.0,Private room,,Brighton,17,4.5,1.0,1.0,80.0,2.0,42.340582,-71.153251,2015-12-14 03:54:48.704772
4585452,23769200.0,Entire home/apt,,South Boston,1,5.0,5.0,2.0,175.0,4.0,42.332405,-71.051154,2015-12-14 02:10:38.534813
8082512,22348222.0,Entire home/apt,,South End,1,5.0,2.0,0.0,130.0,7.0,42.344685,-71.076633,2015-12-14 04:39:06.806372
2769753,7000428.0,Private room,,Beacon Hill,52,4.5,1.0,1.0,110.0,3.0,42.35978,-71.063563,2015-12-14 02:35:34.019959
7634067,204485.0,Shared room,,East Boston,5,5.0,2.0,1.0,48.0,1.0,42.366616,-71.037211,2015-12-14 02:15:16.156131
5455293,4962900.0,Entire home/apt,,South End,10,5.0,,2.0,349.0,,42.344609,-71.079307,2015-12-14 01:31:58.596184
4359160,324630.0,Entire home/apt,,Beacon Hill,108,3.5,3.0,0.0,99.0,1.0,42.361079,-71.065625,2015-12-14 04:59:12.126707
9127677,6584643.0,Entire home/apt,,Back Bay,0,,3.0,1.0,200.0,2.0,42.345677,-71.086885,2015-12-14 03:07:25.958684
8063815,30283594.0,Entire home/apt,,Fenway,0,,3.0,1.0,129.0,3.0,42.345483,-71.10137,2015-12-14 05:08:33.743411
4849808,24953502.0,Private room,,Fenway,12,5.0,2.0,1.0,60.0,5.0,42.343651,-71.087909,2015-12-14 04:13:03.097635
6019555,2810446.0,Private room,,Jamaica Plain,15,5.0,2.0,1.0,84.0,2.0,42.29858,-71.110267,2015-12-14 01:19:05.595558
4410765,9795590.0,Entire home/apt,,Brighton,1,5.0,,3.0,112.0,27.0,42.353654,-71.148274,2015-12-14 01:57:52.658735
54487,25188.0,Entire home/apt,,Fenway,1,5.0,3.0,1.0,269.0,3.0,42.343471,-71.100383,2015-12-14 03:20:38.052007
118905,434539.0,Entire home/apt,,East Boston,16,4.5,4.0,2.0,300.0,3.0,42.379327,-71.033761,2015-12-14 03:45:11.577508
4549374,18286028.0,Entire home/apt,,South End,33,4.5,3.0,1.0,199.0,2.0,42.336278,-71.074311,2015-12-14 05:23:47.835986
4518100,10478250.0,Private room,,North End,8,4.0,4.0,1.0,175.0,1.0,42.365783,-71.053376,2015-12-14 04:57:04.496882
8425921,37220686.0,Shared room,,South Boston,4,5.0,4.0,1.0,79.0,1.0,42.337552,-71.050701,2015-12-14 01:29:37.054050
6134145,31804748.0,Entire home/apt,,North End,40,5.0,4.0,2.0,200.0,2.0,42.366148,-71.052579,2015-12-14 04:16:14.429349
5672200,23412310.0,Entire home/apt,,South Boston,50,5.0,,2.0,200.0,2.0,42.339079,-71.046827,2015-12-14 01:42:49.819067
4053612,21021264.0,Entire home/apt,,Leather District,22,5.0,4.0,2.0,424.0,1.0,42.351322,-71.057655,2015-12-14 02:58:17.310636
3377871,7000428.0,Private room,,West End,38,4.0,2.0,1.0,120.0,3.0,42.361273,-71.065049,2015-12-14 01:17:28.794354
8715685,4852286.0,Private room,,Jamaica Plain,3,5.0,2.0,1.0,60.0,1.0,42.308783,-71.110371,2015-12-14 03:59:32.621249
4015972,14303759.0,Private room,,Jamaica Plain,65,5.0,2.0,1.0,60.0,1.0,42.32162,-71.10551,2015-12-14 03:26:33.586808
8899828,31175333.0,Private room,,Dorchester,0,,1.0,1.0,82.0,4.0,42.290724,-71.058281,2015-12-14 02:04:22.162357
6238463,31691830.0,Private room,,Jamaica Plain,6,5.0,2.0,1.0,119.0,2.0,42.315904,-71.114048,2015-12-14 02:46:31.755128
4287989,22235659.0,Entire home/apt,,South Boston,7,4.5,2.0,1.0,175.0,1.0,42.331791,-71.038189,2015-12-14 01:25:36.048967
66288,324630.0,Entire home/apt,,Mission Hill,360,4.0,2.0,0.0,75.0,,42.332152,-71.106742,2015-12-14 02:38:01.683426
5999291,9572594.0,Entire home/apt,,South Boston,10,4.5,2.0,1.0,140.0,90.0,42.332732,-71.041537,2015-12-14 01:48:26.524186
1884045,9663343.0,Private room,,Roxbury,142,4.5,2.0,1.0,55.0,1.0,42.32657,-71.082798,2015-12-14 02:25:03.026385
1178371,6430732.0,Private room,,Dorchester,51,5.0,1.0,1.0,45.0,2.0,42.294568,-71.066813,2015-12-14 05:13:33.415398
6449928,33672675.0,Private room,,Mattapan,12,5.0,2.0,1.0,69.0,1.0,42.2794,-71.095089,2015-12-14 04:16:57.783369
6972426,,,,Roxbury,9,5.0,,,575.0,,42.340877,-71.082533,2015-12-14 03:02:15.353195
5714786,1444340.0,Entire home/apt,,South End,10,3.5,2.0,0.0,138.0,2.0,42.34222,-71.080263,2015-12-14 03:26:27.520591
6780300,212445.0,Private room,,Roxbury,8,4.0,2.0,1.0,75.0,3.0,42.335882,-71.083103,2015-12-14 03:53:47.174744
9343915,48494513.0,Private room,,Back Bay,0,,2.0,1.0,185.0,1.0,42.34547,-71.078812,2015-12-14 00:58:41.074987
4916260,4121218.0,Entire home/apt,,Fenway,4,4.5,2.0,0.0,225.0,2.0,42.346686,-71.098528,2015-12-14 04:06:36.310829
8131907,42941679.0,Private room,,South Boston Waterfront,4,5.0,2.0,1.0,125.0,2.0,42.347262,-71.038952,2015-12-14 04:09:35.804703
6261800,25308015.0,Entire home/apt,,Beacon Hill,26,4.0,4.0,2.0,155.0,,42.357471,-71.066105,2015-12-14 03:14:39.995591
4278873,9189449.0,Private room,,Allston,26,4.5,2.0,1.0,55.0,1.0,42.351929,-71.142056,2015-12-14 02:13:35.871179
7949859,18479599.0,Private room,,Dorchester,0,,1.0,1.0,100.0,14.0,42.324557,-71.059831,2015-12-14 02:58:20.957796
7596063,21336319.0,Entire home/apt,,Fenway,1,5.0,2.0,0.0,120.0,2.0,42.343423,-71.10065,2015-12-14 02:37:09.474811
6124215,14812888.0,Entire home/apt,,Back Bay,2,5.0,4.0,2.0,480.0,1.0,42.349109,-71.084729,2015-12-14 03:23:28.705403
2395326,12230539.0,Entire home/apt,,South End,83,5.0,2.0,1.0,222.0,1.0,42.346433,-71.070916,2015-12-14 00:46:03.091366
7082775,37128954.0,Private room,,Back Bay,32,4.0,1.0,1.0,122.0,1.0,42.349435,-71.088632,2015-12-14 03:46:42.925158
8732121,22348222.0,Entire home/apt,,Beacon Hill,1,5.0,2.0,0.0,92.0,7.0,42.360709,-71.064218,2015-12-14 04:44:17.176554
6444148,3023813.0,Entire home/apt,,Beacon Hill,6,4.5,1.0,1.0,250.0,1.0,42.361086,-71.067338,2015-12-14 03:29:09.442085
3903273,2278181.0,Entire home/apt,,South End,5,5.0,2.0,1.0,225.0,7.0,42.342335,-71.07312,2015-12-14 01:45:23.071055
5048406,26062958.0,Private room,,Dorchester,21,5.0,2.0,1.0,70.0,1.0,42.312611,-71.067098,2015-12-14 02:19:40.318631
7900936,41658743.0,Private room,,Hyde Park,12,5.0,2.0,1.0,75.0,1.0,42.242005,-71.123778,2015-12-14 04:51:00.546700
9232355,5618949.0,Entire home/apt,,Beacon Hill,5,4.5,4.0,0.0,99.0,1.0,42.358392,-71.064378,2015-12-14 02:36:54.492395
2993107,1546670.0,Entire home/apt,,Bay Village,0,,4.0,2.0,1200.0,2.0,42.34982,-71.06765,2015-12-14 01:51:03.642674
7880828,41542719.0,Private room,,East Boston,11,5.0,1.0,1.0,49.0,1.0,42.377833,-71.030262,2015-12-14 02:51:57.830393
1472520,6608084.0,Private room,,Dorchester,159,5.0,3.0,1.0,82.0,1.0,42.308105,-71.046196,2015-12-14 01:20:31.970143
7980317,20857768.0,Entire home/apt,,Downtown,1,5.0,2.0,0.0,239.0,4.0,42.355864,-71.061721,2015-12-14 03:42:40.955536
7281884,25742899.0,Entire home/apt,,Roxbury,45,5.0,2.0,0.0,89.0,1.0,42.31289,-71.083155,2015-12-14 04:17:09.334191
9400827,48754062.0,Private room,,Fenway,1,5.0,2.0,1.0,85.0,3.0,42.34978,-71.092513,2015-12-14 03:20:59.342797
6930296,35317652.0,Entire home/apt,,Beacon Hill,10,5.0,4.0,1.0,243.0,2.0,42.352545,-71.070927,2015-12-14 00:53:01.100814
197146,25188.0,Entire home/apt,,Back Bay,18,4.5,4.0,2.0,356.0,2.0,42.347946,-71.084882,2015-12-14 05:15:04.292141
4553903,10850877.0,Entire home/apt,,North End,88,4.5,3.0,1.0,125.0,1.0,42.365619,-71.056977,2015-12-14 02:02:16.699702
2126053,10844648.0,Entire home/apt,,Beacon Hill,26,4.5,2.0,0.0,165.0,5.0,42.356716,-71.071472,2015-12-14 01:04:06.645834
716512,25188.0,Entire home/apt,,Fenway,0,,4.0,2.0,329.0,4.0,42.344011,-71.098815,2015-12-14 02:20:04.573690
6062890,28272775.0,Entire home/apt,,Bay Village,8,5.0,2.0,1.0,239.0,,42.349657,-71.069813,2015-12-14 03:31:04.639463
5891012,19180140.0,Shared room,,Dorchester,4,5.0,1.0,1.0,60.0,1.0,42.319046,-71.057975,2015-12-14 01:55:37.579393
9109401,47477850.0,Entire home/apt,,Allston,1,5.0,,3.0,325.0,2.0,42.352044,-71.140238,2015-12-14 01:04:19.029924
5718801,22348222.0,Entire home/apt,,South End,4,4.0,2.0,0.0,110.0,7.0,42.345028,-71.076663,2015-12-14 03:05:35.353300
4489490,20857768.0,Entire home/apt,,Beacon Hill,6,5.0,2.0,0.0,125.0,4.0,42.358128,-71.071235,2015-12-14 02:56:03.353893
9271967,48156817.0,Entire home/apt,,Jamaica Plain,2,,3.0,2.0,125.0,1.0,42.304451,-71.114118,2015-12-14 01:26:22.379164
6310903,32783797.0,Entire home/apt,,South Boston,19,5.0,,3.0,300.0,1.0,42.33411,-71.04507,2015-12-14 04:47:38.749881
2794782,10273324.0,Private room,,Dorchester,35,4.5,2.0,1.0,90.0,4.0,42.282842,-71.071156,2015-12-14 01:02:33.875680
9110708,32018716.0,Entire home/apt,,Allston,0,,3.0,1.0,109.0,7.0,42.35317,-71.125563,2015-12-14 04:14:54.299749
9154532,38709010.0,Entire home/apt,,Downtown,0,,2.0,1.0,155.0,1.0,42.353309,-71.063385,2015-12-14 04:24:46.857694
7529525,39459066.0,Entire home/apt,,Brighton,0,,4.0,2.0,175.0,1.0,42.342417,-71.1426,2015-12-14 04:46:13.684114
1067184,848706.0,Private room,,Jamaica Plain,49,5.0,2.0,1.0,95.0,2.0,42.306333,-71.119025,2015-12-14 04:12:57.205122
4615251,23900982.0,Private room,,Roxbury,0,,1.0,1.0,100.0,1.0,42.340369,-71.082271,2015-12-14 02:19:50.098299
3303497,16684348.0,Entire home/apt,,Fenway,12,4.5,5.0,2.0,200.0,2.0,42.34316,-71.085742,2015-12-14 03:48:35.140711
9218312,47935411.0,Private room,,Roslindale,0,,2.0,1.0,100.0,1.0,42.289071,-71.128233,2015-12-14 00:58:14.329279
7611271,953185.0,Entire home/apt,,South Boston,4,5.0,,3.0,500.0,2.0,42.331816,-71.033987,2015-12-14 04:38:21.078867
8847430,46330174.0,Entire home/apt,,Back Bay,2,5.0,2.0,1.0,160.0,2.0,42.347287,-71.08641,2015-12-14 05:06:15.096466
732999,3817361.0,Entire home/apt,,Jamaica Plain,13,5.0,4.0,2.0,225.0,2.0,42.304559,-71.113643,2015-12-14 01:21:22.738324
3946215,20447366.0,Private room,,Dorchester,55,5.0,1.0,1.0,55.0,1.0,42.325215,-71.058608,2015-12-14 01:41:43.843083
1731639,2355815.0,Entire home/apt,,Bay Village,3,4.0,4.0,2.0,500.0,2.0,42.349586,-71.067575,2015-12-14 04:17:33.334040
7474044,22348222.0,Entire home/apt,,Back Bay,0,,2.0,0.0,125.0,7.0,42.349352,-71.082014,2015-12-14 05:10:26.146061
4261784,17814164.0,Private room,,South Boston,2,4.5,1.0,1.0,100.0,1.0,42.336855,-71.046938,2015-12-14 03:19:41.331845
3181719,7640908.0,Private room,,Brighton,33,5.0,3.0,1.0,115.0,2.0,42.348575,-71.158718,2015-12-14 01:28:53.515229
4568116,11228809.0,Entire home/apt,,Roxbury,95,5.0,2.0,1.0,126.0,1.0,42.329527,-71.09199,2015-12-14 00:53:46.677814
6544642,21895391.0,Entire home/apt,,South Boston,5,4.0,2.0,0.0,225.0,2.0,42.334981,-71.034451,2015-12-14 00:51:54.309167
7368611,38611099.0,Entire home/apt,,South End,9,4.5,4.0,2.0,125.0,2.0,42.345517,-71.069395,2015-12-14 01:28:43.014773
8097453,30283594.0,Entire home/apt,,Fenway,1,5.0,3.0,1.0,129.0,3.0,42.343866,-71.102267,2015-12-14 02:40:02.560977
1864705,9419684.0,Entire home/apt,,Fenway,8,4.5,5.0,2.0,350.0,3.0,42.343396,-71.101059,2015-12-14 04:04:46.052772
4489588,12776560.0,Entire home/apt,,Downtown,16,5.0,2.0,1.0,249.0,1.0,42.355223,-71.057704,2015-12-14 00:40:56.614445
7554801,14840087.0,Private room,,Jamaica Plain,0,,2.0,1.0,65.0,5.0,42.322355,-71.10673,2015-12-14 04:32:11.124380
801722,8229.0,Private room,,Roxbury,14,4.5,2.0,1.0,125.0,3.0,42.328192,-71.094049,2015-12-14 04:12:45.009480
2881388,9410008.0,Entire home/apt,,Back Bay,69,5.0,,3.0,550.0,,42.347617,-71.08495,2015-12-14 03:58:49.093051
9540410,30044714.0,Entire home/apt,,South Boston Waterfront,1,5.0,2.0,1.0,115.0,1.0,42.348324,-71.050684,2015-12-14 03:05:51.539779
5052151,19573145.0,Private room,,Mission Hill,19,4.5,2.0,1.0,59.0,3.0,42.331121,-71.110972,2015-12-14 02:56:10.943122
395975,1931881.0,Private room,,South Boston,7,5.0,3.0,1.0,111.0,1.0,42.33644,-71.028744,2015-12-14 03:11:55.128085
257588,1355344.0,Entire home/apt,,South Boston,84,4.5,5.0,2.0,250.0,1.0,42.330664,-71.039842,2015-12-14 04:04:48.586603
3294152,9898255.0,Entire home/apt,,Dorchester,49,4.5,4.0,1.0,130.0,2.0,42.314909,-71.062188,2015-12-14 02:51:33.020361
6489209,26098645.0,Shared room,,South Boston,13,5.0,2.0,1.0,75.0,2.0,42.329976,-71.059102,2015-12-14 01:44:32.793436
7911936,22348222.0,Entire home/apt,,Beacon Hill,3,4.5,2.0,0.0,98.0,7.0,42.360836,-71.064129,2015-12-14 03:11:40.223079
7205210,37726868.0,Entire home/apt,,South End,7,5.0,2.0,1.0,200.0,2.0,42.340537,-71.071749,2015-12-14 01:23:11.756056
2672058,13565868.0,Private room,,Allston,2,5.0,2.0,1.0,90.0,1.0,42.353218,-71.132272,2015-12-14 02:43:04.798297
6823017,19548932.0,Private room,,Allston,3,5.0,2.0,1.0,75.0,1.0,42.359026,-71.130658,2015-12-14 01:35:45.616106
9111413,11272292.0,Entire home/apt,,Downtown,0,,3.0,1.0,225.0,1.0,42.355114,-71.061533,2015-12-14 03:51:47.392858
6227976,32304279.0,Private room,,Allston,1,3.0,1.0,1.0,163.0,7.0,42.360175,-71.129104,2015-12-14 04:48:39.096321
7006683,19180140.0,Private room,,Dorchester,1,5.0,2.0,1.0,80.0,1.0,42.319112,-71.058852,2015-12-14 00:52:25.073495
1695275,324630.0,Entire home/apt,,Fenway,184,4.0,4.0,1.0,99.0,1.0,42.347726,-71.093948,2015-12-14 03:05:18.610865
8733896,3169119.0,Private room,,Leather District,15,5.0,2.0,1.0,125.0,1.0,42.351448,-71.05867,2015-12-14 05:19:50.127451
820073,1911807.0,Entire home/apt,,Downtown,40,5.0,4.0,1.0,449.0,2.0,42.356281,-71.061409,2015-12-14 02:30:47.289747
728238,2139546.0,Private room,,Jamaica Plain,69,4.5,2.0,1.0,43.0,1.0,42.309632,-71.116218,2015-12-14 01:55:59.458088
3509285,17669187.0,Entire home/apt,,Fenway,30,4.5,2.0,1.0,200.0,5.0,42.351271,-71.091323,2015-12-14 01:48:07.645623
3842286,3149911.0,Entire home/apt,,South End,15,5.0,4.0,1.0,189.0,3.0,42.345412,-71.075669,2015-12-14 03:14:19.819135
1275498,5430185.0,Entire home/apt,,South End,12,4.5,2.0,1.0,160.0,27.0,42.344195,-71.07363,2015-12-14 02:42:31.724278
5990808,10545148.0,Entire home/apt,,East Boston,16,5.0,4.0,2.0,189.0,2.0,42.364797,-71.030313,2015-12-14 02:10:56.566661
7511737,22348222.0,Entire home/apt,,South End,1,5.0,2.0,0.0,143.0,7.0,42.344222,-71.075375,2015-12-14 04:52:01.951089
8596320,23412310.0,Private room,,South Boston,4,5.0,4.0,1.0,110.0,2.0,42.338879,-71.047154,2015-12-14 02:47:48.146387
1374466,255183.0,Private room,,Roxbury,19,5.0,2.0,1.0,88.0,3.0,42.32642,-71.090133,2015-12-14 01:04:02.207068
7855120,1444340.0,Entire home/apt,,South Boston,6,4.5,4.0,1.0,220.0,3.0,42.343162,-71.055681,2015-12-14 02:11:29.355159
7462268,19548932.0,Private room,,Allston,5,5.0,2.0,1.0,80.0,1.0,42.358198,-71.129016,2015-12-14 05:14:36.065333
2360109,9967305.0,Entire home/apt,,Fenway,35,4.5,3.0,0.0,100.0,2.0,42.342745,-71.096658,2015-12-14 02:55:30.318313
5959251,27075316.0,Entire home/apt,,Back Bay,3,5.0,2.0,1.0,375.0,7.0,42.355004,-71.072816,2015-12-14 00:45:22.986740
5191658,26853841.0,Entire home/apt,,South Boston Waterfront,13,4.5,2.0,1.0,250.0,3.0,42.349769,-71.051028,2015-12-14 05:14:03.062225
9211948,14095697.0,Private room,,Roxbury,0,,2.0,1.0,100.0,1.0,42.335187,-71.076424,2015-12-14 00:39:11.129008
9346799,48508404.0,Private room,,Mission Hill,0,,2.0,1.0,75.0,1.0,42.328754,-71.098079,2015-12-14 04:48:31.086392
4699769,12733878.0,Private room,,Back Bay,1,5.0,2.0,1.0,50.0,30.0,42.349579,-71.088827,2015-12-14 03:12:40.325639
1961396,9077069.0,Entire home/apt,,Allston,31,4.5,4.0,2.0,100.0,,42.354003,-71.131161,2015-12-14 04:54:41.613538
466300,2265368.0,Entire home/apt,,South End,2,5.0,3.0,1.0,225.0,5.0,42.337529,-71.074143,2015-12-14 03:17:18.492509
2828426,5205634.0,Entire home/apt,,Jamaica Plain,0,,4.0,2.0,210.0,2.0,42.309333,-71.118765,2015-12-14 03:29:53.576461
7823025,4595799.0,Private room,,Jamaica Plain,7,4.5,2.0,1.0,87.0,1.0,42.309701,-71.118334,2015-12-14 04:16:48.129443
801680,8229.0,Entire home/apt,,Roxbury,20,4.5,4.0,1.0,195.0,3.0,42.328523,-71.095392,2015-12-14 04:01:19.848987
1545185,697401.0,Entire home/apt,,Brighton,24,4.5,5.0,1.0,140.0,1.0,42.348399,-71.156963,2015-12-14 01:13:15.598533
9414403,16492238.0,Private room,,Back Bay,4,5.0,1.0,1.0,91.0,1.0,42.345921,-71.081565,2015-12-14 03:52:48.493299
5092993,24841549.0,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,120.0,14.0,42.313881,-71.107423,2015-12-14 03:14:04.790419
8200839,43217109.0,Private room,,South End,7,4.5,2.0,1.0,110.0,2.0,42.336059,-71.07477,2015-12-14 04:17:17.156558
5862806,16881770.0,Private room,,Dorchester,15,5.0,2.0,1.0,64.0,3.0,42.322393,-71.05943,2015-12-14 05:20:42.224815
8974778,46899211.0,Entire home/apt,,Downtown,6,4.5,4.0,1.0,130.0,2.0,42.356484,-71.061918,2015-12-14 05:07:16.147266
8904546,46575567.0,Private room,,Mattapan,0,,2.0,1.0,95.0,2.0,42.270427,-71.079474,2015-12-14 03:08:44.946148
8055839,39621923.0,Entire home/apt,,South Boston,5,4.5,4.0,2.0,200.0,2.0,42.336509,-71.055136,2015-12-14 01:57:17.255438
504515,1730791.0,Private room,,Allston,32,5.0,1.0,1.0,35.0,1.0,42.353852,-71.131831,2015-12-14 05:11:18.636436
6598203,9419684.0,Entire home/apt,,South Boston Waterfront,6,4.5,5.0,2.0,679.0,3.0,42.347814,-71.038702,2015-12-14 01:42:56.531343
7351740,30980363.0,Entire home/apt,,Back Bay,8,5.0,2.0,0.0,150.0,1.0,42.344837,-71.085745,2015-12-14 04:27:24.504215
5601743,19280995.0,Private room,,Jamaica Plain,7,4.0,2.0,1.0,35.0,2.0,42.311897,-71.103154,2015-12-14 03:04:41.580848
